random,0.8100736905927588,0.8154186290651313,0.8334630527990347,0.7898442986535836,0.7785154360056552,0.8155373920160476,0.8270887125876011,0.8237822459159746,0.8241225031066343,0.7969773361352304,0.7824921174799404,0.7982261531906037,0.8129830393878212
high_degree_high_score,0.8321134633871317,0.8241300846936285,0.834925660880298,0.7988398897560596,0.8262004696664487,0.8019366275557153,0.8256914021492063,0.8187650931183457,0.8173254937649349,0.7815136172271465,0.8003531818488336,0.796542462074857,0.8417085638838766
high_degree_low_score,0.8113162607796653,0.8282466314794761,0.8248569426830423,0.7666503403922749,0.7995222160961116,0.7959093822549653,0.7983260436509342,0.7996871706198682,0.7909422810661517,0.8119925413209794,0.7744624760076422,0.7968322323361697,0.8007649955642063
low_degree_high_score,0.8321134633871317,0.8241300846936285,0.834925660880298,0.7995637388079384,0.7990083818492799,0.813397354878001,0.814101535681412,0.8221306480690658,0.8121809332359302,0.7683259797033279,0.8207909474242511,0.8050613478180842,0.7919992397803451
low_degree_low_score,0.8113162607796653,0.8282466314794761,0.8248569426830423,0.7666503403922749,0.7995222160961116,0.7959093822549653,0.7983260436509342,0.7996871706198682,0.7909422810661517,0.8119925413209794,0.7744624760076422,0.7968322323361697,0.8007649955642063
high_degree_high_grad,0.8060681662505237,0.8118340957080301,0.8307436315739976,0.8082652947987978,0.8088585310210125,0.8260934784405891,0.8174188992530252,0.8264214095048489,0.8136804702096754,0.8225627624853368,0.8004585078815656,0.8159819885263133,0.7968982580104598
high_degree_low_grad,0.8274710823676966,0.8243733821648805,0.814861093067453,0.8053358244678005,0.7713950144276135,0.835331692941908,0.7838450998402877,0.8057321591673346,0.793804829959167,0.8136689052160506,0.7653697029533616,0.795181654590132,0.784478502043633
low_degree_high_grad,0.8060681662505237,0.8118340957080301,0.8307436315739976,0.8082652947987978,0.8088585310210125,0.8260934784405891,0.8174188992530252,0.8264214095048489,0.8136804702096754,0.8225627624853368,0.8004585078815656,0.8159819885263133,0.7968982580104598
low_degree_low_grad,0.8274710823676966,0.8243733821648805,0.814861093067453,0.8053661225386884,0.7685020145858223,0.8198040513032729,0.8014090303563682,0.8063024268685836,0.7996094096932151,0.806190061644699,0.7924004920605106,0.8036607225761803,0.7943241015570187
high_closeness_high_score,0.8321134633871317,0.8241300846936285,0.834925660880298,0.7957557367349489,0.8246501051805896,0.786024013278226,0.8245523567222367,0.8214027038106844,0.8129968710829701,0.7897968088268327,0.8135256379958257,0.7944380627467426,0.8258751091230787
high_closeness_low_score,0.8113162607796653,0.8282466314794761,0.8248569426830423,0.7666503403922749,0.7995222160961116,0.7959093822549653,0.7983260436509342,0.7996871706198682,0.7909422810661517,0.8119925413209794,0.7744624760076422,0.7968322323361697,0.8007649955642063
low_closeness_high_score,0.8321134633871317,0.8241300846936285,0.834925660880298,0.7892086570082626,0.8074821506376154,0.8121561665200984,0.8098171223575406,0.8177610777744455,0.8115311370105517,0.7695139251205186,0.8129465834643207,0.8090126167726401,0.7916729577989238
low_closeness_low_score,0.8113162607796653,0.8282466314794761,0.8248569426830423,0.7666503403922749,0.7995222160961116,0.7959093822549653,0.7983260436509342,0.7996871706198682,0.7909422810661517,0.8119925413209794,0.7744624760076422,0.7968322323361697,0.8007649955642063
high_closeness_hig_gradh,0.8060681662505237,0.8118340957080301,0.8307436315739976,0.8082652947987978,0.8088585310210125,0.8260934784405891,0.8174188992530252,0.8264214095048489,0.8136804702096754,0.8225627624853368,0.8004585078815656,0.8159819885263133,0.7968982580104598
high_closeness_low_grad,0.8274710823676966,0.8243733821648805,0.814861093067453,0.7972169634240369,0.774745633689115,0.830566282431351,0.7922825033948865,0.8133103935692838,0.7883769480319616,0.814169506877311,0.7890659507967157,0.7991670708562632,0.7870981964902743
low_closeness_high_grad,0.8060681662505237,0.8118340957080301,0.8307436315739976,0.8082652947987978,0.8088585310210125,0.8260934784405891,0.8174188992530252,0.8264214095048489,0.8136804702096754,0.8225627624853368,0.8004585078815656,0.8159819885263133,0.7968982580104598
low_closeness_low_grad,0.8274710823676966,0.8243733821648805,0.814861093067453,0.7993630140109235,0.771454936318173,0.8210405834762212,0.7934482829368924,0.7961721021938577,0.7949432114336659,0.8086224772352639,0.7861904164214825,0.8083664111596764,0.7934026003760142
low_deg,0.8062252472804796,0.804719770779069,0.8068372659304478,0.7781334637395657,0.7742550171972805,0.8242416202369051,0.8219122064268596,0.8032655099353225,0.8396708746720613,0.7904901671141678,0.8130596498950639,0.801372112621216,0.8187037214402132
high_deg,0.8198403021176002,0.8117496118894738,0.8215854669259538,0.7549684393542622,0.7580741354262174,0.780683451042549,0.7534108573647273,0.8022328912687652,0.7756803103571432,0.7904072856535533,0.3094840520586968,0.7841020990766691,0.7931281334099649
low_closeness,0.7968553432974115,0.8105842838275755,0.8074023552932513,0.7776394128585902,0.8039689850054927,0.7946034818411977,0.8104992054616397,0.8251720699948496,0.8334217794077134,0.8136571823489279,0.8002424209398397,0.8069504591569612,0.8127315627526099
high_closeness,0.8249389747271901,0.812195268267131,0.8263620108072691,0.7537728036323916,0.7720402501083516,0.8012126584266365,0.7899492880454039,0.7741163471059123,0.7868811752562443,0.7801582239945419,0.7009364143256992,0.7853401393062077,0.7740251626611306
