relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
degree_of,0.4938578903675079,-0.1284800022840500,-0.8873586058616638,0.1389971226453781,-0.8145629167556763,1.0820213556289673,-0.3705345392227173,0.0182870253920555,-0.5855683088302612,0.9710997939109802,0.0368964262306690,1.1651301383972168,3.4741890430450439,-0.3412062227725983,-0.1857213079929352,0.2382522523403168,0.9112129211425781,-1.4832044839859009,1.0491430759429932,0.2668883800506592,-0.4822518229484558,1.4448484182357788,0.3441975414752960,0.3547015190124512,-1.4177788496017456,-1.3110489845275879,-1.3966761827468872,-0.3985648751258850,0.6418492794036865,0.9030377268791199,-1.0329122543334961,0.0335795097053051
connected_to,0.2382036447525024,0.0561472810804844,-0.3719542920589447,-0.3878310024738312,-1.0876649618148804,-0.1060462892055511,0.5097439289093018,1.0153428316116333,0.7059227228164673,-1.6347596645355225,0.8810549378395081,0.1390291452407837,-1.7494355440139771,-0.5550811290740967,0.6815971136093140,-0.0533813610672951,-0.4053516983985901,0.9154430031776428,-0.2925963997840881,0.3421404659748077,0.0901527851819992,-0.7504690289497375,1.4124779701232910,-0.0573262162506580,0.3723184764385223,0.5197585821151733,-0.0151137523353100,0.3249033987522125,0.8945504426956177,0.7872515320777893,0.3420268297195435,-1.0256688594818115
process_of,0.2481900453567505,0.1938138306140900,0.0107621140778065,-0.4795736968517303,-0.9903457164764404,-1.2817019224166870,-0.3510333299636841,0.1432000994682312,-0.4291044473648071,0.9988210201263428,-0.0646072402596474,-0.0158172175288200,2.0751552581787109,-0.1220758929848671,0.0395110137760639,-0.0894910469651222,1.0592315196990967,-1.3725185394287109,1.0573618412017822,0.3987962603569031,-0.4531075358390808,-0.0286112707108259,0.8857583403587341,0.3171150088310242,-0.8641399741172791,0.0055329017341137,-0.6765367984771729,-0.6723493337631226,0.3278431296348572,-0.1741906553506851,-0.4910146296024323,-0.2868886291980743
co-occurs_with,0.3488251566886902,0.0574537590146065,-1.2208360433578491,-0.0692249238491058,-1.5780369043350220,1.2907228469848633,0.6441870331764221,0.5350005030632019,0.3343784809112549,0.9525849223136902,0.0729605183005333,1.3817539215087891,2.7501766681671143,-0.1083346977829933,-0.0339336954057217,0.1366310268640518,1.0499485731124878,-1.6662874221801758,1.5989991426467896,-0.3027142584323883,-0.2817697227001190,1.0503557920455933,0.1149051114916801,-0.0422979034483433,-0.8554286956787109,-1.3770526647567749,-1.3358733654022217,-0.3110375702381134,0.8121501207351685,0.6989400386810303,-0.7130780816078186,-0.1541698575019836
disrupts,-0.3221212327480316,0.4237401783466339,0.3034530878067017,-0.1293754577636719,-1.4604109525680542,-0.4322243034839630,-0.2915557920932770,-1.2255409955978394,-0.0235527344048023,-1.0543946027755737,0.6346686482429504,-0.0181060992181301,0.2667400538921356,-0.0635080039501190,0.2118603885173798,0.0904881507158279,-0.0641339719295502,-1.8210042715072632,0.2181940674781799,-0.3786597251892090,-0.5838064551353455,1.5328161716461182,1.0124291181564331,-0.0920664370059967,-0.2407989203929901,1.2379423379898071,0.3849703371524811,-0.1833534240722656,1.3668730258941650,0.0296580865979195,-0.2595704793930054,-1.3828394412994385
issue_in,-0.3683789968490601,0.4032062888145447,-0.3581129908561707,2.4346458911895752,-2.4497168064117432,0.1445857137441635,-0.5814077258110046,2.1880638599395752,2.4913785457611084,-0.4004759192466736,-1.0233374834060669,-0.4666387438774109,0.2614283561706543,0.3309536278247833,-0.5712386965751648,-0.3068052232265472,2.2498843669891357,-0.5754497647285461,-0.6208992600440979,-0.5199882984161377,2.1696898937225342,0.3241178989410400,0.5933610200881958,-0.6736661791801453,0.0627229362726212,-0.0220603384077549,-2.2620983123779297,-0.1921889930963516,-0.4555943608283997,-0.1368435770273209,-2.5363204479217529,-0.2590156197547913
part_of,0.6599593758583069,-0.0527059026062489,0.8408024311065674,-0.2640680372714996,-0.5118520259857178,-1.5043454170227051,-0.2356826215982437,1.3977771997451782,-0.2350143790245056,0.1551832854747772,-0.2513153553009033,-0.0962568745017052,-0.1861123293638229,-0.1516279578208923,-0.3587336242198944,-0.5625367760658264,-0.8204715847969055,-1.4533435106277466,0.1113044172525406,0.0090878419578075,0.6629788875579834,-2.0386519432067871,-1.1244083642959595,0.5018270015716553,0.8507539033889771,1.7020298242568970,-0.8450805544853210,0.1159860938787460,1.1930451393127441,0.3360643684864044,0.1154015958309174,0.0989554226398468
measures,0.2208463102579117,-0.0635921955108643,1.1987713575363159,-0.2170458585023880,-1.2843071222305298,0.8387085795402527,-0.3241313993930817,0.7573810815811157,0.6195144057273865,1.4566125869750977,0.0211284551769495,-0.6485269069671631,-1.4082708358764648,-0.1957661360502243,0.7932790517807007,0.4229164421558380,0.8284053802490234,-0.4312765002250671,-0.7215597033500671,0.0447644591331482,0.0356577932834625,-0.8950080871582031,0.6552898287773132,-0.4194293022155762,1.1813540458679199,-1.3194527626037598,1.2136354446411133,-0.6039481163024902,-0.5099740028381348,-0.2332614213228226,1.2850055694580078,0.2892512679100037
prevents,-0.3899638950824738,-0.6720973849296570,-1.3088198900222778,0.0917992368340492,-1.9791196584701538,1.5541520118713379,-0.5209175348281860,1.2870497703552246,-0.9680407643318176,0.4277231991291046,-0.7928595542907715,-0.9472750425338745,1.8818602561950684,-1.0237287282943726,-0.3558191061019897,-0.5934879183769226,1.0866359472274780,-0.5598440766334534,1.4026933908462524,0.0565520450472832,-0.6173127293586731,-0.5776274800300598,-0.3724508285522461,-0.2524935901165009,0.7030643224716187,1.2109607458114624,-0.3648698031902313,-0.0847745388746262,1.2028982639312744,0.5949022173881531,1.2447777986526489,-0.9028230905532837
causes,0.0264594871550798,0.0604838244616985,-1.3377649784088135,-0.2087795138359070,-1.4495629072189331,1.0828630924224854,-0.5464717745780945,-0.2687429785728455,-0.5048328042030334,0.2258384674787521,0.0260753352195024,-0.9254870414733887,1.9940524101257324,-0.4198046624660492,0.0496174693107605,-0.1228081062436104,0.4171308577060699,-1.3979868888854980,0.9962137341499329,-0.3761609494686127,-0.2097602933645248,-0.8242269754409790,0.0186582561582327,-0.0585801936686039,0.5823174715042114,0.2474256753921509,-0.2040515244007111,-0.0323307923972607,0.7384267449378967,0.0690566971898079,-0.3684868812561035,0.1161321178078651
indicates,-0.3355545699596405,-0.8031445145606995,-0.7592197060585022,-0.4868672788143158,-1.3272805213928223,1.1688894033432007,-0.7822997570037842,-0.0503677874803543,0.1492502242326736,1.1009328365325928,0.0937353447079659,0.0127113545313478,1.4790045022964478,-0.1213248297572136,0.0732745975255966,0.4828945994377136,-0.2740805447101593,-1.7498018741607666,1.2146592140197754,-0.4411951005458832,-0.5300751924514771,-1.0968250036239624,-1.2568570375442505,-0.2316166609525681,1.5462635755538940,-0.2145751416683197,-0.0722829252481461,-0.7775627374649048,0.4892171323299408,1.2505210638046265,-0.7219887971878052,-0.3494476079940796
treats,-0.3288624584674835,-0.3923136591911316,-1.4340292215347290,-0.0403523631393909,-1.5225228071212769,0.1098268777132034,-0.1911994665861130,-0.1938876807689667,-0.5979448556900024,0.4931544065475464,-0.7264129519462585,-0.5792152881622314,1.6245980262756348,-0.3320384621620178,0.0581468492746353,-0.1106529459357262,1.7314960956573486,-0.9164993762969971,1.4510456323623657,-0.0169650372117758,-0.4410239458084106,0.1778314709663391,-0.1675914674997330,-0.4190798699855804,0.7504217028617859,0.6713103652000427,1.2075473070144653,-0.0764360949397087,1.0281251668930054,0.5659813880920410,0.5006760358810425,-1.3832901716232300
evaluation_of,0.0425985269248486,-0.4077415466308594,-0.0698421299457550,-0.5897039771080017,-1.5491096973419189,1.5993469953536987,-0.6742699742317200,-0.2830900251865387,-0.1955549865961075,1.4452850818634033,0.0490508712828159,0.7663658857345581,1.2133755683898926,0.5154299139976501,-0.4348705708980560,0.3892022073268890,0.5923156142234802,-2.5940501689910889,1.4443007707595825,0.5004679560661316,0.0885686725378036,-1.1917166709899902,-1.0283471345901489,-0.1592492163181305,1.8350533246994019,-1.2924379110336304,-0.0731330886483192,-0.0880824476480484,1.0032829046249390,1.4434440135955811,-0.4914064705371857,0.1046205312013626
diagnoses,0.2399671077728271,-0.0220849458128214,-1.1100246906280518,-0.0565709769725800,-1.4335396289825439,1.0287910699844360,-0.7583934664726257,0.1179538220167160,-0.2512502074241638,1.3461363315582275,0.3410940468311310,0.6008247733116150,1.7549048662185669,-0.1863449811935425,-0.6714289784431458,-0.0720325559377670,0.8525420427322388,-1.5301128625869751,1.1761934757232666,0.0551211088895798,-0.3384664654731750,0.3898109197616577,-0.0258502811193466,-0.5569496750831604,1.2207145690917969,-0.8798522949218750,-0.0047934213653207,-0.6337398886680603,0.9771543145179749,0.8257445096969604,0.4636474847793579,-0.3658004701137543
exhibits,0.6536020040512085,0.8904947042465210,0.2360296547412872,-1.0229188203811646,1.6255061626434326,1.7280225753784180,0.9524152874946594,-0.0183105319738388,-0.4468680322170258,-0.1027865111827850,0.3103666305541992,0.2781209349632263,2.5129649639129639,0.3075764477252960,1.2376928329467773,-0.8114160895347595,1.8689376115798950,0.8465206623077393,-1.1927171945571899,-0.5390751957893372,0.4924663603305817,0.2897718548774719,0.6673841476440430,-0.3194259703159332,-0.8274639844894409,-0.8653124570846558,-1.2667946815490723,0.1032235473394394,-0.7238911986351013,1.9865523576736450,-1.6240323781967163,0.9060052037239075
ingredient_of,-0.6134246587753296,-0.3594527542591095,-0.2949409186840057,-0.1320951133966446,1.4660269021987915,-0.7562429904937744,-0.1929346323013306,-0.2133179754018784,1.6017104387283325,0.3237861394882202,0.5920056104660034,-0.7590696811676025,-2.0294702053070068,0.0171610694378614,-0.8544011712074280,1.3313524723052979,0.1102600991725922,1.8503942489624023,-2.0310940742492676,-0.0356245078146458,1.7251840829849243,1.6027048826217651,0.2591091096401215,-0.0732972696423531,-0.2019498646259308,0.1041826531291008,0.4669674038887024,0.4007053375244141,0.6855962872505188,1.7783771753311157,-0.4782619178295135,-1.6161172389984131
property_of,-0.0224182270467281,-0.0203271396458149,1.7464354038238525,-0.4685845077037811,0.5267227292060852,1.9390428066253662,-0.8017596602439880,0.7822673320770264,-0.1191209256649017,0.7927490472793579,-0.6397064328193665,1.4548019170761108,0.2419650256633759,-0.0780133157968521,0.3588941395282745,1.2420284748077393,-0.3056700825691223,-1.1187317371368408,-0.9004861712455750,-0.1221352443099022,-0.1082362607121468,-1.7000482082366943,-1.1585085391998291,0.3905343711376190,-0.0238961428403854,1.4456361532211304,-1.6106846332550049,-0.1034797355532646,0.7559677362442017,-0.5421291589736938,0.6174240112304688,-0.8295418620109558
manages,-0.8109898567199707,0.3704565167427063,-0.5059410929679871,-0.2636522650718689,1.0226702690124512,-1.7368297576904297,-0.4439100623130798,0.3265642225742340,-0.6157189607620239,-1.3706004619598389,-0.3106138110160828,0.9731620550155640,1.2821632623672485,-0.3616608679294586,-0.0416784882545471,-0.0949137732386589,-0.1426862180233002,0.3209105730056763,1.1284347772598267,-0.8766778111457825,-0.4026025831699371,0.5900825262069702,1.1150588989257812,0.0956987142562866,-1.8496440649032593,-0.3118394911289215,-1.4763565063476562,0.9182072281837463,0.8014093041419983,-0.9935779571533203,-1.0071784257888794,0.3187381923198700
assesses_effect_of,0.7065730094909668,-0.0759757608175278,0.9376715421676636,0.0223262682557106,-0.0153131708502769,-0.8447012901306152,-0.3218716084957123,1.1809073686599731,0.1045285612344742,1.4308544397354126,-0.1425935924053192,-0.4247860908508301,-1.3239740133285522,-0.5198164582252502,0.3378781080245972,0.0619662664830685,1.2622573375701904,0.7103432416915894,-1.2449054718017578,-0.0859330072999001,0.2325619310140610,0.4377943575382233,0.8242629766464233,-0.8859400749206543,1.0599516630172729,-1.3802757263183594,0.5391285419464111,-0.8783851265907288,-0.7821741700172424,-0.7134974002838135,1.0970463752746582,1.1682960987091064
method_of,-0.3541176915168762,-0.0189098995178938,0.0047669908963144,1.7408506870269775,-1.9162405729293823,1.0254645347595215,-0.0309725198894739,1.7991507053375244,1.5207946300506592,1.1790720224380493,-0.8351514935493469,-0.8231439590454102,-1.1880811452865601,-0.2171118408441544,0.2228307574987411,-0.0207192134112120,1.7143962383270264,-1.3932435512542725,-1.1977515220642090,0.0555804669857025,1.7362649440765381,-0.2507590949535370,1.1212652921676636,-0.6644307374954224,1.3849472999572754,-0.6280029416084290,-1.2590206861495972,-0.4432199895381927,-0.8596031665802002,0.9581581354141235,-1.9463701248168945,-0.8983196616172791
measurement_of,-0.1255896836519241,-0.5639951229095459,-0.1307681351900101,-0.1929836571216583,-0.2677694559097290,0.1553060114383698,-0.2546498179435730,-0.4363406896591187,-0.0206553172320127,1.1658866405487061,0.5279022455215454,-0.2773169875144958,0.1686318069696426,0.7617535591125488,0.7612056136131287,0.8697909116744995,0.6266749501228333,-1.6327978372573853,-0.5549551844596863,-0.0100859599187970,-0.1610203385353088,-1.2505493164062500,-1.3724877834320068,-0.1323595046997070,1.1792665719985962,-1.4194904565811157,0.2649907469749451,-0.1460207402706146,-0.1021394357085228,0.1047531217336655,-0.3892644047737122,1.1454724073410034
precedes,0.3792661428451538,0.0015559918247163,-1.3682999610900879,-0.4995649456977844,-1.3717999458312988,1.1587717533111572,-0.4267497062683105,0.5136679410934448,-0.3803425729274750,0.8931798338890076,-0.0023415889590979,0.1457945257425308,2.9204468727111816,0.3376545906066895,-0.1573341339826584,0.0676302388310432,0.3984924554824829,-1.5665723085403442,1.4007449150085449,0.1245863810181618,0.0400851368904114,1.2771499156951904,1.0712814331054688,-0.0724737644195557,-0.9285724759101868,-1.3831340074539185,-1.0777980089187622,-0.2220565378665924,0.6212896704673767,0.1589802950620651,-0.7505975961685181,0.4913535416126251
consists_of,0.5963855385780334,-0.0499194487929344,0.1211994960904121,0.4588692188262939,-0.2014404684305191,-0.8309045433998108,-0.9929064512252808,-0.8397092819213867,0.0376505404710770,-0.5902913808822632,-0.6671760082244873,-0.1595004647970200,-1.8501565456390381,0.5568635463714600,-0.1817214190959930,0.1005774885416031,-0.2170910239219666,1.8621535301208496,-1.4189679622650146,-0.1196523010730743,-0.1364308744668961,-1.5812754631042480,-0.8026262521743774,0.2053306102752686,-1.6462254524230957,1.3290712833404541,1.2735306024551392,-0.4650411903858185,-0.7398987412452698,-0.6174526214599609,-0.0347077921032906,1.1932104825973511
performs,-0.3309541642665863,0.5044116377830505,-0.3962442278862000,-0.8671337366104126,0.0084939962252975,0.8116802573204041,1.6207160949707031,1.9354608058929443,-0.3479503989219666,-0.6554195284843445,-0.7098255753517151,1.2787327766418457,1.5097246170043945,0.5286290049552917,0.7129309773445129,1.3815498352050781,-0.2487411797046661,0.0056232307106256,-1.9118593931198120,-0.4780130386352539,-0.5184817910194397,1.9056929349899292,-0.8859329223632812,0.2694066762924194,-0.4401733577251434,0.1246180087327957,-0.1134544834494591,0.4985110163688660,-0.5171861648559570,1.8960160017013550,0.2074078321456909,1.4987660646438599
conceptual_part_of,0.3308277726173401,0.4685064852237701,-0.1752770096063614,-0.7569048404693604,-1.7177619934082031,-0.5203317403793335,0.0109418425709009,-0.6627784371376038,-0.9915408492088318,-0.4051247835159302,0.2278453260660172,0.2495241463184357,1.6770702600479126,-0.3849087357521057,0.7045692205429077,0.2846605777740479,1.5824397802352905,0.2577854692935944,-1.2059963941574097,-0.9588020443916321,0.4556181728839874,-1.3160580396652222,-1.7822099924087524,0.2319038659334183,-0.0853257849812508,-1.1554031372070312,-0.0480830855667591,0.4266348481178284,-1.3264757394790649,1.0074183940887451,-0.9367687702178955,1.4594289064407349
analyzes,0.6232567429542542,-0.0571925789117813,1.2452430725097656,0.1170061752200127,0.2827244997024536,-0.8543410897254944,-0.2935053408145905,0.9053818583488464,0.7797439694404602,1.1970971822738647,0.2570780515670776,-0.7748442888259888,-1.8319766521453857,-0.0845276489853859,-0.2884202301502228,0.0934396311640739,1.2216324806213379,1.6690551042556763,-0.6400592923164368,-0.0592215433716774,-0.3104651868343353,0.2158338129520416,1.4010932445526123,-0.7700563669204712,1.0112769603729248,-1.2875721454620361,0.6742083430290222,-1.0228879451751709,-0.9058269858360291,0.0323261134326458,1.3445998430252075,0.8009245991706848
carries_out,0.3324489593505859,0.1949668526649475,-0.5574840307235718,-1.0867534875869751,-1.5880578756332397,1.8679572343826294,1.3587266206741333,1.5096360445022583,0.0494201444089413,0.6100889444351196,-1.1193143129348755,-0.4361511468887329,1.7293719053268433,0.1231743693351746,0.4700700342655182,-0.3535493314266205,-0.8139051795005798,-0.7789520025253296,-0.6295039057731628,-0.4838035404682159,-0.1764241755008698,-1.5111137628555298,-0.6550562977790833,0.5720699429512024,-0.1109857931733131,-0.9863604903221130,0.7000416517257690,0.9489169716835022,0.8636453151702881,0.1287763118743896,-0.5070397257804871,0.9351620078086853
developmental_form_of,0.2535141706466675,-0.5426614880561829,1.1880131959915161,-0.5181391835212708,-1.2488936185836792,0.1016496643424034,-0.1217519640922546,1.0920951366424561,-0.6791949868202209,-1.8161177635192871,-0.5755921602249146,-1.1086589097976685,-0.3941988646984100,-0.2633139491081238,0.2383190989494324,-0.0373457111418247,-1.1529812812805176,-1.2221831083297729,-1.4025542736053467,-0.1001433506608009,0.1771312206983566,1.2887763977050781,1.2659735679626465,-0.1594458073377609,1.4711971282958984,0.2362022548913956,0.0723835527896881,0.7049250602722168,-0.1940359026193619,0.5177232623100281,0.4120760858058929,0.0936319977045059
contains,-1.1740347146987915,0.4518593251705170,0.3589279055595398,-0.6532961130142212,-1.2200196981430054,0.3245934545993805,0.2340944409370422,1.5974075794219971,1.6169494390487671,-1.3203430175781250,-0.2404852658510208,-0.6491007208824158,-0.6575139164924622,0.4774419367313385,0.7002553939819336,-0.7588593959808350,0.2570595443248749,1.7705184221267700,-1.5091968774795532,-0.4911208748817444,0.6222411990165710,-1.0809075832366943,-0.0218045841902494,0.3920181393623352,0.3122971653938293,-0.5337035655975342,-0.8027721047401428,-0.3985714614391327,1.5001255273818970,0.1969740986824036,1.9600093364715576,-0.0500661693513393
adjacent_to,0.7260327339172363,0.2064584940671921,-0.0727245435118675,-0.3848739266395569,-1.3876394033432007,-1.0348569154739380,0.5681489109992981,-0.1076482757925987,-0.5593412518501282,-1.5755791664123535,-0.3280511498451233,-0.1617783606052399,-1.7548036575317383,-0.5558034181594849,0.1431634873151779,-0.7310465574264526,-1.1215785741806030,-0.3775222897529602,1.4305024147033691,0.5889048576354980,0.3665029108524323,1.2850164175033569,1.3774321079254150,-0.2919642329216003,-0.3703832030296326,1.0929692983627319,0.5546342730522156,0.3223059773445129,0.4879129230976105,0.6608740687370300,0.2369693517684937,-0.6142750978469849
interconnects,-0.2801354229450226,0.3019519746303558,-0.4589974582195282,-0.0535591617226601,-1.5276887416839600,0.2904169857501984,0.6542828679084778,-0.0153217371553183,-0.5386191010475159,0.0244656708091497,-0.6095599532127380,-0.2744729518890381,-1.1243400573730469,-0.7577119469642639,0.5496288537979126,0.1533880531787872,0.2813463509082794,-0.7489188909530640,1.7603458166122437,-0.2189776897430420,0.1685992777347565,1.4433392286300659,1.2990664243698120,-0.0110839474946260,-0.6536773443222046,1.1787377595901489,-0.4313768446445465,1.1067625284194946,-1.0211627483367920,0.8266308903694153,0.8368450403213501,-0.8975684642791748
conceptually_related_to,0.4036525487899780,-0.6540750861167908,0.9782233834266663,0.7783318758010864,0.9754460453987122,-0.2249265760183334,-0.4894062578678131,0.2416489422321320,-0.6588168144226074,1.3853147029876709,1.7416833639144897,1.2545442581176758,0.2346752583980560,-1.1921756267547607,-0.6538180112838745,-0.0169154461473227,0.5185688734054565,0.2408640831708908,1.7239235639572144,0.8785768747329712,-0.7655951976776123,1.5951291322708130,0.1698555052280426,-0.6939651966094971,0.1792812347412109,0.1438855528831482,-0.3304856419563293,-0.6251223087310791,1.5240710973739624,0.7818642854690552,-1.9274080991744995,-1.1430267095565796
surrounds,0.0885017886757851,0.2114567458629608,-0.3144475817680359,-0.3383806645870209,-1.3015614748001099,-0.2632090151309967,-0.2923499643802643,0.8475061655044556,0.2191918939352036,-1.6476224660873413,-0.1031824275851250,-0.2312619537115097,-1.9888641834259033,0.0596873164176941,0.9267472028732300,-0.0423961393535137,-1.3306621313095093,0.2768898904323578,-1.2374719381332397,-0.1916651427745819,0.5163180232048035,0.3326004147529602,1.3245300054550171,0.3408799767494202,1.3656396865844727,1.0872274637222290,-0.3238287270069122,-0.2429698258638382,1.1768901348114014,0.6841995716094971,0.4349401891231537,-0.7112434506416321
