low_closeness_high_score,0.8459213075960682,0.8405200066386218,0.8340545234381649,0.8213448092730118,0.8060657612364981,0.8365593612886212,0.8380539504725522,0.83538891061783,0.8414618254583289,0.8443773195005586,0.8082360287786557,0.7976349823447044,0.8186479618394253
low_closeness_low_score,0.834400017968044,0.8294480881968829,0.8131488234113934,0.7716970218691118,0.7745108711428113,0.7875713868046313,0.7823896214353206,0.7968825575577475,0.80597440204841,0.6002625720927927,0.7875082139893367,0.7832091921014946,0.802882804688324
high_closeness_hig_gradh,0.8241120795756971,0.8340898513784328,0.8213951556477331,0.7988244574954235,0.8152565333208596,0.7993091781263076,0.8094494453666163,0.8539337028616194,0.834435244908496,0.720403557924822,0.7897607766095622,0.8142442039360066,0.7949016053578678
high_closeness_low_grad,0.8263702680797369,0.825751039934209,0.802688932100975,0.7885692227591122,0.7847750623679781,0.8166797256572796,0.8037599879496867,0.7966909731901045,0.8156708795767799,0.7731110444004152,0.7758177682237589,0.812667049059694,0.7839217310866466
low_closeness_high_grad,0.8241120795756971,0.8340898513784328,0.8213951556477331,0.7988244574954235,0.8152565333208596,0.7993091781263076,0.8094494453666163,0.8539337028616194,0.834435244908496,0.720403557924822,0.7897607766095622,0.8142442039360066,0.7949016053578678
low_closeness_low_grad,0.8263702680797369,0.825751039934209,0.802688932100975,0.7847227144440629,0.7704923503411897,0.8241864333250207,0.7840802529703521,0.805870446812686,0.8122509889619365,0.7454809693826423,0.8006666681570965,0.7995923804348402,0.7826287829300543
low_deg,0.8228839947012355,0.8170403917077719,0.8179798462700989,0.767995320895814,0.7884766089571329,0.7995084447303795,0.8397048738316509,0.8225110095890047,0.8191557706738066,0.7980646833975679,0.8280850572462775,0.8083487811628572,0.8345962032568695
high_deg,0.8098085636588198,0.8375751879972196,0.8394348247491795,0.7659915325159714,0.7768970490747333,0.7895153570180289,0.7835073359049134,0.7898767469160077,0.7853105607418804,0.7939723413713126,0.8165211321633624,0.774315418657847,0.7881820257174829
low_closeness,0.8167766659595285,0.8178227721019466,0.8215133717055265,0.7644976525969109,0.7879873015969456,0.8106173841954473,0.7956918840368282,0.8502582552636462,0.8426325188973123,0.8340619343665197,0.8208526881711051,0.808475482074794,0.8050216306249371
high_closeness,0.8296212447764074,0.8372112297500811,0.8039574295187487,0.7656498336052417,0.801224934989844,0.7609509255057799,0.8030900824679711,0.7872364359176133,0.7961441428872221,0.8108738401940014,0.7926293134962928,0.7834589035776618,0.8032075684994359
