low_degree_high_score,0.8176344311882368,0.8279390220881384,0.8394412828835618,0.4493707677384355,0.7950467008054984,0.8322846688340536,0.8389313625610081,0.8216742546159618,0.8221520041076352,0.8309597779347967,0.8696070086594765,0.8297220836815319,0.8399863178484008
low_degree_low_score,0.8320693303907596,0.8135504628445858,0.8221163461684122,0.8245201973636386,0.8024001186907384,0.7891812234307422,0.7890763780895353,0.7786475696622908,0.7716730848742591,0.7925914246902166,0.798233571967368,0.7539021782157468,0.8115756614784928
high_degree_high_grad,0.8050926167734491,0.8424683277689263,0.8276142623350687,0.7859861836144001,0.7912680877329212,0.8053525858745105,0.8022436097490164,0.8254824219025363,0.8336605771406785,0.8512519044391479,0.8051418897223003,0.85152390882804,0.8411263773520463
high_degree_low_grad,0.836233410695465,0.8220933655078406,0.8297006211416196,0.7425765745174452,0.8331061940733702,0.8183410224808888,0.7897089553759165,0.8181706779056572,0.8232564585615404,0.8121157027004893,0.8261321754951445,0.8048660669824723,0.8324664332809274
low_degree_high_grad,0.8050926167734491,0.8424683277689263,0.8276142623350687,0.7859861836144001,0.7912680877329212,0.8053525858745105,0.8022436097490164,0.8254824219025363,0.8336605771406785,0.8512519044391479,0.8051418897223003,0.85152390882804,0.8411263773520463
low_degree_low_grad,0.836233410695465,0.8220933655078406,0.8297006211416196,0.7425765745174452,0.8331061940733702,0.8183410224808888,0.7897089553759165,0.8181706779056572,0.8232564585615404,0.8121157027004893,0.8261321754951445,0.8048660669824723,0.8324664332809274
high_closeness_high_score,0.8176344311882368,0.8279390220881384,0.8394412828835618,0.4493707677384355,0.7950467008054984,0.8322846688340536,0.8389313625610081,0.8216742546159618,0.8221520041076352,0.8309597779347967,0.8696070086594765,0.8297220836815319,0.8399863178484008
high_closeness_low_score,0.8320693303907596,0.8135504628445858,0.8221163461684122,0.8245201973636386,0.8024001186907384,0.7891812234307422,0.7890763780895353,0.7786475696622908,0.7716730848742591,0.7925914246902166,0.798233571967368,0.7539021782157468,0.8115756614784928
low_closeness_high_score,0.8176344311882368,0.8279390220881384,0.8394412828835618,0.4493707677384355,0.7950467008054984,0.8322846688340536,0.8389313625610081,0.8216742546159618,0.8221520041076352,0.8309597779347967,0.8696070086594765,0.8297220836815319,0.8399863178484008
low_closeness_low_score,0.8320693303907596,0.8135504628445858,0.8221163461684122,0.8245201973636386,0.8024001186907384,0.7891812234307422,0.7890763780895353,0.7786475696622908,0.7716730848742591,0.7925914246902166,0.798233571967368,0.7539021782157468,0.8115756614784928
high_closeness_hig_gradh,0.8050926167734491,0.8424683277689263,0.8276142623350687,0.7859861836144001,0.7912680877329212,0.8053525858745105,0.8022436097490164,0.8254824219025363,0.8336605771406785,0.8512519044391479,0.8051418897223003,0.85152390882804,0.8411263773520463
high_closeness_low_grad,0.836233410695465,0.8220933655078406,0.8297006211416196,0.7425765745174452,0.8331061940733702,0.8183410224808888,0.7897089553759165,0.8181706779056572,0.8232564585615404,0.8121157027004893,0.8261321754951445,0.8048660669824723,0.8324664332809274
low_closeness_high_grad,0.8050926167734491,0.8424683277689263,0.8276142623350687,0.7859861836144001,0.7912680877329212,0.8053525858745105,0.8022436097490164,0.8254824219025363,0.8336605771406785,0.8512519044391479,0.8051418897223003,0.85152390882804,0.8411263773520463
low_closeness_low_grad,0.836233410695465,0.8220933655078406,0.8297006211416196,0.7425765745174452,0.8331061940733702,0.8183410224808888,0.7897089553759165,0.8181706779056572,0.8232564585615404,0.8121157027004893,0.8261321754951445,0.8048660669824723,0.8324664332809274
low_deg,0.836233410695465,0.8220933655078406,0.8297006211416196,0.7425765745174452,0.8331061940733702,0.8183410224808888,0.7897089553759165,0.8181706779056572,0.8232564585615404,0.8121157027004893,0.8261321754951445,0.8048660669824723,0.8324664332809274
high_deg,0.836233410695465,0.8220933655078406,0.8297006211416196,0.7425765745174452,0.8331061940733702,0.8183410224808888,0.7897089553759165,0.8181706779056572,0.8232564585615404,0.8121157027004893,0.8261321754951445,0.8048660669824723,0.8324664332809274
low_closeness,0.836233410695465,0.8220933655078406,0.8297006211416196,0.7425765745174452,0.8331061940733702,0.8183410224808888,0.7897089553759165,0.8181706779056572,0.8232564585615404,0.8121157027004893,0.8261321754951445,0.8048660669824723,0.8324664332809274
high_closeness,0.836233410695465,0.8220933655078406,0.8297006211416196,0.7425765745174452,0.8331061940733702,0.8183410224808888,0.7897089553759165,0.8181706779056572,0.8232564585615404,0.8121157027004893,0.8261321754951445,0.8048660669824723,0.8324664332809274
