high_degree_high_score,0.8162960893338219,0.8345456996125622,0.8381785433872576,0.8490844382750861,0.8412778870411332,0.7986788131603568,0.8300466251832274,0.801108178759093,0.8293064138803056,0.8235940826153961,0.848632725823103,0.8527230386461205,0.825899386611403
high_degree_low_score,0.8145295710501473,0.8220652826421146,0.8427932287393377,0.8343949500324902,0.8024521350653231,0.7866056169542,0.779990447211224,0.8011029150856928,0.7956501636884189,0.7935913001897554,0.7843886820231636,0.8021268550722633,0.8193708240045887
low_degree_high_score,0.8162960893338219,0.8345456996125622,0.8381785433872576,0.8490844382750861,0.8412778870411332,0.7986788131603568,0.8300466251832274,0.801108178759093,0.8293064138803056,0.8235940826153961,0.848632725823103,0.8527230386461205,0.825899386611403
low_degree_low_score,0.8145295710501473,0.8220652826421146,0.8427932287393377,0.8343949500324902,0.8024521350653231,0.7866056169542,0.779990447211224,0.8011029150856928,0.7956501636884189,0.7935913001897554,0.7843886820231636,0.8021268550722633,0.8193708240045887
high_degree_high_grad,0.8210560260965705,0.8321825511678992,0.8178917953369542,0.7959534869881286,0.8058022181616641,0.8206148799793609,0.8148570250489501,0.8353038712924985,0.8404822014260087,0.8650032223737276,0.8078726778311739,0.8387861637719979,0.8447299996759313
high_degree_low_grad,0.824727585796444,0.8384097661923234,0.8454265086242154,0.5857219025283078,0.7984379875563418,0.796629393287,0.813296135873064,0.8326201258520549,0.7873915732171588,0.8063211349797795,0.8147166914197307,0.8045540357906339,0.8169062718230646
low_degree_high_grad,0.8210560260965705,0.8321825511678992,0.8178917953369542,0.7959534869881286,0.8058022181616641,0.8206148799793609,0.8148570250489501,0.8353038712924985,0.8404822014260087,0.8650032223737276,0.8078726778311739,0.8387861637719979,0.8447299996759313
low_degree_low_grad,0.824727585796444,0.8384097661923234,0.8454265086242154,0.5857219025283078,0.7984379875563418,0.796629393287,0.813296135873064,0.8326201258520549,0.7873915732171588,0.8063211349797795,0.8147166914197307,0.8045540357906339,0.8169062718230646
high_closeness_high_score,0.8162960893338219,0.8345456996125622,0.8381785433872576,0.8490844382750861,0.8412778870411332,0.7986788131603568,0.8300466251832274,0.801108178759093,0.8293064138803056,0.8235940826153961,0.848632725823103,0.8527230386461205,0.825899386611403
high_closeness_low_score,0.8145295710501473,0.8220652826421146,0.8427932287393377,0.8343949500324902,0.8024521350653231,0.7866056169542,0.779990447211224,0.8011029150856928,0.7956501636884189,0.7935913001897554,0.7843886820231636,0.8021268550722633,0.8193708240045887
low_closeness_high_score,0.8162960893338219,0.8345456996125622,0.8381785433872576,0.8490844382750861,0.8412778870411332,0.7986788131603568,0.8300466251832274,0.801108178759093,0.8293064138803056,0.8235940826153961,0.848632725823103,0.8527230386461205,0.825899386611403
low_closeness_low_score,0.8145295710501473,0.8220652826421146,0.8427932287393377,0.8343949500324902,0.8024521350653231,0.7866056169542,0.779990447211224,0.8011029150856928,0.7956501636884189,0.7935913001897554,0.7843886820231636,0.8021268550722633,0.8193708240045887
high_closeness_hig_gradh,0.8210560260965705,0.8321825511678992,0.8178917953369542,0.7959534869881286,0.8058022181616641,0.8206148799793609,0.8148570250489501,0.8353038712924985,0.8404822014260087,0.8650032223737276,0.8078726778311739,0.8387861637719979,0.8447299996759313
high_closeness_low_grad,0.824727585796444,0.8384097661923234,0.8454265086242154,0.5857219025283078,0.7984379875563418,0.796629393287,0.813296135873064,0.8326201258520549,0.7873915732171588,0.8063211349797795,0.8147166914197307,0.8045540357906339,0.8169062718230646
low_closeness_high_grad,0.8210560260965705,0.8321825511678992,0.8178917953369542,0.7959534869881286,0.8058022181616641,0.8206148799793609,0.8148570250489501,0.8353038712924985,0.8404822014260087,0.8650032223737276,0.8078726778311739,0.8387861637719979,0.8447299996759313
low_closeness_low_grad,0.824727585796444,0.8384097661923234,0.8454265086242154,0.5857219025283078,0.7984379875563418,0.796629393287,0.813296135873064,0.8326201258520549,0.7873915732171588,0.8063211349797795,0.8147166914197307,0.8045540357906339,0.8169062718230646
low_deg,0.824727585796444,0.8384097661923234,0.8454265086242154,0.5857219025283078,0.7984379875563418,0.796629393287,0.813296135873064,0.8326201258520549,0.7873915732171588,0.8063211349797795,0.8147166914197307,0.8045540357906339,0.8169062718230646
high_deg,0.824727585796444,0.8384097661923234,0.8454265086242154,0.5857219025283078,0.7984379875563418,0.796629393287,0.813296135873064,0.8326201258520549,0.7873915732171588,0.8063211349797795,0.8147166914197307,0.8045540357906339,0.8169062718230646
low_closeness,0.824727585796444,0.8384097661923234,0.8454265086242154,0.5857219025283078,0.7984379875563418,0.796629393287,0.813296135873064,0.8326201258520549,0.7873915732171588,0.8063211349797795,0.8147166914197307,0.8045540357906339,0.8169062718230646
high_closeness,0.824727585796444,0.8384097661923234,0.8454265086242154,0.5857219025283078,0.7984379875563418,0.796629393287,0.813296135873064,0.8326201258520549,0.7873915732171588,0.8063211349797795,0.8147166914197307,0.8045540357906339,0.8169062718230646
