relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
treats,0.2389969825744629,1.0966869592666626,-0.3928652107715607,-0.7669915556907654,1.2101799249649048,1.7708103656768799,0.6057791113853455,-0.8459966182708740,-1.7954572439193726,-1.3857182264328003,1.2476100921630859,-0.4310343563556671,0.8459920883178711,-0.6522688865661621,0.4972634613513947,0.8426901102066040,-4.9883193969726562,-5.7674727439880371,0.9933348894119263,-1.3273253440856934,-0.5205885171890259,3.8883533477783203,-1.5773196220397949,1.6256684064865112,0.3450230360031128,-1.3606283664703369,-6.3245959281921387,-8.6928091049194336,3.2293813228607178,-3.4833281040191650,4.6659445762634277,4.6216254234313965
evaluation_of,0.4112116992473602,-0.9937002658843994,-0.6253730654716492,-0.8784508705139160,0.8461034297943115,1.0921266078948975,-0.0958999320864677,-0.1929564625024796,1.2196792364120483,-0.9056263566017151,0.9286801218986511,-0.7794998288154602,0.5350816249847412,-0.5682279467582703,2.5245935916900635,-0.1928975880146027,4.6526880264282227,8.5166206359863281,-1.7943443059921265,-2.3525552749633789,-3.5988948345184326,3.1843307018280029,0.9296379685401917,4.3590226173400879,-7.1946673393249512,-1.8060353994369507,2.3912818431854248,-8.9963045120239258,-7.1838397979736328,17.2221603393554688,-1.7526333332061768,4.9247336387634277
diagnoses,0.5229552984237671,0.4613566398620605,0.5392667651176453,-0.1827797889709473,2.2214822769165039,0.7494324445724487,1.3641663789749146,-0.4393787086009979,-0.5140555500984192,-1.1006575822830200,2.3049061298370361,-1.0119991302490234,0.5564548373222351,0.5035232305526733,1.8824328184127808,-0.1585328280925751,6.6324095726013184,-4.8274960517883301,13.4706392288208008,-9.3785362243652344,3.0075199604034424,2.0326683521270752,-1.5062670707702637,0.1382182538509369,-2.8948905467987061,0.4080543816089630,-4.3819818496704102,-0.5408446788787842,1.1861431598663330,-2.6398906707763672,-0.8006528019905090,4.4039416313171387
exhibits,0.1794640719890594,-0.1980441659688950,1.4551198482513428,-0.9762082099914551,1.1909580230712891,0.8325206041336060,0.1133553609251976,0.8975573182106018,-0.8688866496086121,-1.9914246797561646,0.3783002197742462,-0.5197011828422546,1.0835000276565552,-0.0816062092781067,2.7410604953765869,-0.0689885392785072,4.4322385787963867,-3.2431879043579102,6.5024189949035645,3.9147064685821533,-2.7181389331817627,1.2106738090515137,2.8054716587066650,6.8608140945434570,2.0769650936126709,-0.1321611255407333,3.9761736392974854,0.9687401652336121,-2.0321018695831299,3.8302538394927979,0.7331761121749878,-0.7096320390701294
ingredient_of,0.2696219682693481,-0.1593924164772034,-1.1033154726028442,0.8820949792861938,3.1531469821929932,2.4943990707397461,0.5673957467079163,-0.7595393061637878,-0.0623436644673347,-1.6173670291900635,0.0557129792869091,-4.5825572013854980,0.7080000638961792,1.4979907274246216,2.1642777919769287,-1.1380316019058228,-6.7278437614440918,-4.8033838272094727,-4.3923382759094238,-5.2377309799194336,-1.9794936180114746,5.1996278762817383,0.0636850297451019,-0.4808675348758698,-0.7639607787132263,-2.8084733486175537,3.7382731437683105,3.8073108196258545,-1.6457312107086182,1.8059071302413940,-4.5425610542297363,0.3858467638492584
property_of,1.1726287603378296,0.5929138064384460,-0.0471209064126015,-2.3656642436981201,0.6277443170547485,0.5653697252273560,0.5387386083602905,0.5170065164566040,-1.2342672348022461,-0.6107844710350037,0.2042206227779388,-0.8128527402877808,1.3304803371429443,1.3358631134033203,0.8682309389114380,0.1780865341424942,-7.2166566848754883,1.3021895885467529,-1.6994431018829346,-9.4647321701049805,-2.5783257484436035,-0.9996837973594666,3.2956309318542480,3.3132863044738770,2.9162864685058594,-8.6565780639648438,-3.2586567401885986,-0.0051360372453928,-6.9130210876464844,6.8941731452941895,-4.4523310661315918,-1.1950247287750244
manages,-0.9805174469947815,0.3878048658370972,-0.6284561157226562,-0.0565714873373508,1.4678565263748169,-0.2830464839935303,1.0978453159332275,1.5686154365539551,-0.4032057821750641,-0.5938035845756531,2.8710429668426514,0.8846453428268433,2.8091316223144531,-0.6691899895668030,1.8912991285324097,-0.1525359600782394,-12.5663557052612305,-6.3678870201110840,-6.2760796546936035,5.9403157234191895,-5.6586103439331055,2.1225686073303223,-4.2063889503479004,-0.0890578627586365,2.1431350708007812,-1.7331808805465698,2.6111879348754883,-0.0684910491108894,-6.6816315650939941,2.4175460338592529,2.4947066307067871,-1.4527121782302856
assesses_effect_of,0.7912565469741821,-2.1459937095642090,-0.3912973403930664,0.9260740876197815,0.5577234625816345,1.9412753582000732,-3.8546893596649170,0.6130858659744263,1.1364018917083740,-0.4462066292762756,-1.4916973114013672,1.5246336460113525,0.9141692519187927,2.3412470817565918,0.7305890917778015,1.5905356407165527,4.5323853492736816,-7.1906089782714844,3.4809544086456299,-6.1042299270629883,-0.4341217279434204,0.4333092570304871,2.4449086189270020,4.5319943428039551,-7.5237693786621094,4.8052940368652344,-0.6345586776733398,-6.9401087760925293,-0.4287243187427521,5.1483597755432129,4.9372587203979492,-0.6744197607040405
method_of,-0.2942340373992920,-0.5522107481956482,-0.4835405647754669,0.1481888741254807,1.5150601863861084,1.7035673856735229,-0.3724237084388733,-0.1793215125799179,0.0497473254799843,0.8325687646865845,-0.8638840913772583,-0.5224054455757141,2.1358613967895508,0.2032611519098282,0.6425260901451111,0.6811069846153259,1.1729830503463745,9.1146879196166992,-1.0612770318984985,-1.0514248609542847,2.1373176574707031,-1.9006382226943970,4.2374057769775391,4.1447429656982422,11.9005565643310547,-1.0656573772430420,-9.0175714492797852,-6.1944813728332520,-1.6281657218933105,1.5717077255249023,6.9484529495239258,0.4453797340393066
measurement_of,0.4978996813297272,0.0152068603783846,-0.1781352460384369,-1.1318230628967285,0.0382091701030731,0.8326109647750854,-0.9133221507072449,1.1903754472732544,-0.3518869876861572,-0.0397372320294380,-0.1904867738485336,-1.0928238630294800,-0.4042712152004242,-0.0171201527118683,4.2813425064086914,0.1563375443220139,0.3895739018917084,-9.0176200866699219,6.6724114418029785,1.2389694452285767,-3.3224406242370605,1.7977199554443359,11.5866336822509766,3.1551895141601562,-2.9137189388275146,-7.7814650535583496,1.8036007881164551,-7.9676804542541504,4.7525649070739746,6.6060180664062500,0.1466769129037857,-5.4936594963073730
precedes,-0.7324834465980530,-0.3628393411636353,-0.4027513861656189,-0.9403699636459351,1.0898095369338989,1.6733763217926025,-0.2997419536113739,-0.4523018002510071,-0.4397050142288208,-0.7860892415046692,-0.3441971540451050,-1.5842311382293701,0.2064513415098190,-0.1257818639278412,5.2123293876647949,-0.2173682153224945,-3.0383286476135254,-0.6945904493331909,3.9986228942871094,-2.3131866455078125,-6.3051524162292480,6.8641548156738281,-1.5170783996582031,-2.9282467365264893,-0.7412184476852417,-8.1976299285888672,-12.1059961318969727,-7.8805408477783203,-1.2611953020095825,-0.3501594364643097,2.1907010078430176,0.1495152264833450
consists_of,-0.8224316239356995,-3.2708585262298584,2.7011749744415283,-1.8652768135070801,2.7969734668731689,0.1319907605648041,0.2949083745479584,-0.6637974977493286,-2.1152281761169434,-0.7081869244575500,2.0408487319946289,3.2417590618133545,0.1796151250600815,1.4130666255950928,5.1925792694091797,0.3342264294624329,-8.6067314147949219,3.7722015380859375,-2.9528350830078125,-8.9514484405517578,0.9363687634468079,1.2699644565582275,1.9335693120956421,-6.7690591812133789,6.4162449836730957,-1.7839646339416504,1.2043633460998535,0.8957685232162476,-0.9902704954147339,-3.1184661388397217,-4.7139739990234375,-2.3313980102539062
performs,0.4837621450424194,0.3378950655460358,0.1765101253986359,-1.9152667522430420,0.3232545852661133,-0.1281271576881409,-0.1089267134666443,-1.1896498203277588,1.2525130510330200,-2.7091698646545410,-0.0932826101779938,0.3916322886943817,0.3760790526866913,0.2751109302043915,1.3953365087509155,-0.1528175026178360,7.7698769569396973,-0.5660578608512878,-0.3698598444461823,-1.0653123855590820,-6.1000528335571289,4.1042442321777344,3.8412513732910156,3.5457253456115723,1.6361323595046997,2.2008326053619385,1.5664197206497192,-5.7071595191955566,-6.0013799667358398,-5.1741361618041992,1.7404782772064209,-8.0185365676879883
conceptual_part_of,0.4821383953094482,1.5290756225585938,0.3028710186481476,-1.4071110486984253,1.4154368638992310,1.4397075176239014,0.7062500715255737,0.2214032411575317,-0.7150911092758179,-1.3512523174285889,0.9175089001655579,0.0928695872426033,1.9943801164627075,-0.3412271738052368,1.7730557918548584,-0.4654742777347565,-0.3451042473316193,0.4968415200710297,0.9507427215576172,0.7935923337936401,-2.8847448825836182,0.4529213607311249,5.4129037857055664,0.0335596352815628,7.6766576766967773,-2.1659808158874512,0.2717432677745819,0.1543467491865158,2.6805286407470703,-0.6572297215461731,-1.2772010564804077,-1.3905709981918335
analyzes,1.1915693283081055,-2.1726956367492676,0.1263298690319061,0.0112573942169547,0.1148189306259155,1.4116159677505493,-0.8655564785003662,0.3524975180625916,-1.7524241209030151,0.6451455354690552,0.6498438119888306,-1.4753999710083008,2.1058099269866943,0.0745653808116913,1.1218906641006470,1.0001323223114014,2.7471497058868408,-0.8585730195045471,3.0517826080322266,0.5070194602012634,3.1670095920562744,1.8206585645675659,3.8771374225616455,-7.1135959625244141,-3.5880413055419922,4.0216069221496582,-3.3548293113708496,-1.2137556076049805,0.8911301493644714,6.9937701225280762,4.8415317535400391,-3.7093348503112793
carries_out,-0.3400631546974182,1.9616690874099731,0.2896133065223694,-0.8118457198143005,0.6282763481140137,2.3190701007843018,-0.1694943904876709,0.6688865423202515,-0.1165855303406715,0.2658830583095551,0.7994629144668579,3.1241121292114258,0.1159876063466072,-0.9814299345016479,1.4172478914260864,-0.6596916913986206,12.1914634704589844,-5.2223420143127441,-2.5163314342498779,-2.1866698265075684,-2.5073440074920654,5.2162470817565918,-1.9031900167465210,-0.7402110099792480,6.9931077957153320,-2.9844934940338135,5.8672285079956055,-11.5608520507812500,2.0097334384918213,2.9993615150451660,-2.5621194839477539,3.4811699390411377
developmental_form_of,0.6132741570472717,0.0897277444601059,-0.6915737986564636,-1.9324326515197754,1.2902361154556274,1.2699962854385376,0.3900513947010040,-0.4713552296161652,-1.4531809091567993,-1.5800002813339233,-0.0379915125668049,0.4467703998088837,-0.9998318552970886,-0.0619454681873322,4.3263101577758789,-0.3925166130065918,-2.2461278438568115,3.7234051227569580,0.1924705505371094,0.5431039333343506,1.2293553352355957,-3.0651817321777344,-5.5496649742126465,-5.8870048522949219,4.5781235694885254,-3.7065534591674805,-4.4300794601440430,-3.0881078243255615,-0.8468949198722839,10.5646820068359375,-3.8138759136199951,-6.1834201812744141
contains,1.5669263601303101,-0.2130578756332397,0.2119706869125366,-1.2225733995437622,1.6393710374832153,1.1818913221359253,0.7168584465980530,0.4636553823947906,-2.2717936038970947,-1.2693024873733521,-0.2127609997987747,-1.1216536760330200,0.3994532823562622,-0.3484505712985992,3.8455646038055420,-0.2859656810760498,-4.6535034179687500,-5.1488661766052246,3.5817053318023682,-7.4371471405029297,-2.7957971096038818,-1.9546476602554321,3.6271183490753174,2.3495774269104004,9.9165468215942383,-0.3808696269989014,-1.0593326091766357,4.4565820693969727,-3.1058909893035889,0.6555004715919495,-4.1117367744445801,-5.9025378227233887
adjacent_to,1.1397750377655029,-0.1765770316123962,-1.3029475212097168,-1.5373634099960327,1.5387979745864868,1.0850348472595215,-0.6058843135833740,0.9466090798377991,1.2825052738189697,-0.2606705427169800,0.4854521155357361,-0.3055345118045807,1.0177185535430908,-3.2572069168090820,3.1411325931549072,-0.6485110521316528,-13.1609611511230469,-4.1156573295593262,0.6544521450996399,0.5621041059494019,-2.3045120239257812,-2.3565628528594971,-6.9484119415283203,5.0565137863159180,11.8627986907958984,-5.8122520446777344,-0.6149740219116211,-1.0532763004302979,-3.8327317237854004,-3.7967388629913330,0.7103506922721863,-8.0918836593627930
interconnects,-0.3658593893051147,1.6852387189865112,0.5840027928352356,-0.1990393400192261,1.2052142620086670,-0.8663364648818970,-0.2959667146205902,1.0046945810317993,-0.6804820299148560,-1.0001717805862427,0.5269540548324585,0.1772884130477905,3.9695894718170166,-0.6539185047149658,3.0296528339385986,-0.5434079170227051,-5.3508405685424805,-4.0281829833984375,6.5020928382873535,9.0261659622192383,-0.9731759428977966,-4.2021574974060059,0.5704078078269958,1.7756288051605225,6.6019020080566406,-3.3005599975585938,-0.3589739501476288,1.5209825038909912,1.7322651147842407,-7.7453908920288086,-0.6809231042861938,-1.3725256919860840
conceptually_related_to,-0.3280378878116608,-0.0988627597689629,-0.7762436866760254,-0.4109428226947784,0.4050514996051788,2.4184315204620361,0.6933053135871887,-0.5302565693855286,-0.2570719122886658,0.5695978999137878,0.0994412004947662,-1.9147332906723022,1.6163568496704102,-2.3917949199676514,4.1044673919677734,-0.1539698839187622,-3.7112560272216797,-0.8429251313209534,3.8434152603149414,1.4363946914672852,-2.6056282520294189,7.9222831726074219,-6.5886149406433105,-3.2649321556091309,4.3529071807861328,-3.5360865592956543,-0.2008912265300751,0.9933156371116638,-0.1254442036151886,0.1642276197671890,2.3326792716979980,3.1901023387908936
surrounds,-0.0043890373781323,-0.1909127831459045,0.2678402364253998,-0.6453375220298767,0.0920595973730087,0.2976485788822174,-0.1947708129882812,0.0717379003763199,-1.2051771879196167,-0.8582778573036194,1.1171420812606812,-0.6074559092521667,1.9604189395904541,0.8588649630546570,2.8484094142913818,-0.2870854437351227,-9.2536754608154297,-7.2460975646972656,2.6912684440612793,0.1229462996125221,-1.7214022874832153,2.5463454723358154,-6.0524954795837402,-1.2049580812454224,0.2511241436004639,-1.6294432878494263,-2.4282042980194092,2.2157709598541260,8.9290637969970703,-10.4654989242553711,-0.1913708001375198,-3.5569572448730469
