relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
produces,-0.0668746083974838,-0.3605912327766418,0.1998121440410614,-0.0058223498053849,-0.0403241515159607,-1.6096451282501221,-0.3401058614253998,0.6434655189514160,0.4502478539943695,0.9953891634941101,1.3836965560913086,-0.0020918834488839,-0.1651199609041214,1.5840625762939453,0.2982906401157379,0.7885928153991699,-0.4625435769557953,-9.4706077575683594,2.1181702613830566,-6.1799664497375488,1.9940593242645264,2.1899416446685791,-5.3364224433898926,2.3017635345458984,-0.2604774832725525,-2.3641543388366699,-1.6078006029129028,1.4341853857040405,-2.7220706939697266,-9.6024522781372070,-1.1890680789947510,-2.1100885868072510
degree_of,-0.3581170141696930,-0.2976451814174652,0.7497199773788452,0.4368322491645813,1.6013482809066772,0.3680041730403900,-0.1745960265398026,0.4211311340332031,-0.5013836622238159,-0.3514090180397034,1.5898915529251099,-1.5139600038528442,-0.0035724623594433,1.0864130258560181,-0.8602002859115601,1.5812110900878906,-4.6392927169799805,-4.3843851089477539,1.0440230369567871,1.4804226160049438,-1.0601824522018433,3.7748322486877441,-5.5531635284423828,3.6923809051513672,9.5927190780639648,1.2417649030685425,3.8482234477996826,-9.3395891189575195,-3.7879166603088379,8.7832698822021484,-4.2812566757202148,1.8171005249023438
connected_to,1.1078034639358521,1.2134386301040649,4.4365086555480957,0.9260351061820984,1.2746695280075073,-0.8169835805892944,0.5775202512741089,0.2794361710548401,-0.3447266817092896,-5.4713435173034668,2.1035106182098389,0.4061253964900970,-0.5732157230377197,0.3931555151939392,0.3273083865642548,0.4845564663410187,0.3023720979690552,2.9041218757629395,2.9845650196075439,-9.0863924026489258,0.9411166310310364,2.5021395683288574,-0.0741269364953041,0.8394728302955627,1.7157196998596191,4.7983961105346680,-1.9954099655151367,2.2616984844207764,6.2944707870483398,-2.3666863441467285,-2.6266405582427979,3.9059836864471436
process_of,0.1376515477895737,-0.2840993702411652,6.5816292762756348,-0.9688479304313660,0.9983547925949097,0.4461838603019714,0.1118585169315338,0.6599505543708801,0.8497526645660400,-1.4925186634063721,-0.7111828923225403,-0.2601431608200073,0.3201203346252441,0.5287230014801025,-1.9964443445205688,-0.1487768292427063,-1.0274832248687744,1.0871779918670654,0.4079696834087372,-5.1092138290405273,-5.7143588066101074,5.9462795257568359,-0.5090680718421936,2.0564236640930176,1.5002814531326294,-1.2822779417037964,1.3415035009384155,-3.5087685585021973,-0.3086365461349487,5.7255153656005859,-0.1064721271395683,2.1943578720092773
co-occurs_with,-0.9415662288665771,0.2630888223648071,0.8394885063171387,0.7853240966796875,2.2203376293182373,-0.0501996465027332,-0.2867966294288635,1.7026473283767700,0.5331426262855530,-0.3893453776836395,1.1672900915145874,-2.3272409439086914,-0.0904141589999199,0.7333188652992249,-1.2185726165771484,0.4514366686344147,-1.3715268373489380,-0.1535049974918365,4.7668733596801758,-0.4258467257022858,4.8635506629943848,3.8143529891967773,-6.4582242965698242,2.6528193950653076,-2.3177897930145264,-6.4881463050842285,5.4445171356201172,4.4852285385131836,1.3000916242599487,-0.2890613079071045,-4.7818212509155273,0.6708467602729797
disrupts,1.5089859962463379,0.1862703859806061,0.1911584138870239,0.3711786270141602,0.0204401686787605,1.2265747785568237,-0.1265264898538589,-0.0942905917763710,-0.2784441411495209,0.0749709978699684,-0.1223098337650299,-0.3300171196460724,-0.9255810379981995,1.2346748113632202,0.4819568097591400,-0.1375227570533752,-7.5608096122741699,-1.8231059312820435,1.4653433561325073,-3.8826825618743896,0.7135770916938782,1.7992612123489380,-5.5609097480773926,4.9264311790466309,-1.0204920768737793,0.4990792274475098,1.1264498233795166,-2.5528445243835449,-1.3047653436660767,2.6224739551544189,-12.1472005844116211,-3.6723480224609375
issue_in,0.4912877976894379,-0.5670142769813538,3.6089584827423096,-0.1673003584146500,1.1692887544631958,0.3348867893218994,0.1078493893146515,1.0475653409957886,-0.7516218423843384,0.3388178348541260,0.8368412852287292,0.0054048425517976,0.2377292960882187,0.4769513905048370,-0.2076734602451324,2.5283770561218262,-4.8925127983093262,4.2908143997192383,-3.0118880271911621,-14.2271461486816406,3.6565790176391602,0.9355987310409546,-5.7542748451232910,4.1322221755981445,-5.3967604637145996,0.3125492930412292,-1.1913855075836182,-5.5373773574829102,-1.2825161218643188,-0.7185676693916321,-0.0896925181150436,-2.1002583503723145
part_of,-0.3597889840602875,-1.3385173082351685,0.8339487910270691,0.0157364550977945,0.3170108199119568,0.6108413934707642,0.2239649444818497,2.5620388984680176,-1.0354923009872437,-0.0301803313195705,1.0187776088714600,0.0303937979042530,0.5197176933288574,2.3049893379211426,-0.7816022038459778,-0.3516864776611328,0.7037350535392761,0.9827523231506348,-4.3341288566589355,-10.3171882629394531,-9.0281925201416016,1.5885373353958130,0.5671295523643494,3.1727240085601807,-2.7748608589172363,-0.6855888366699219,0.1828275471925735,-2.7077109813690186,3.0192379951477051,-1.3476834297180176,-11.5493774414062500,5.7106037139892578
measures,-0.1464465260505676,-6.3179783821105957,1.6822156906127930,1.7048116922378540,1.4674459695816040,1.8488384485244751,1.4360293149948120,-0.0051054134964943,0.4415453672409058,-0.3046781718730927,-0.1976637840270996,-0.2879212796688080,-1.0185749530792236,-1.2143801450729370,0.5917379856109619,0.1707133352756500,1.0921880006790161,-0.9964441657066345,-0.6869414448738098,5.2817068099975586,0.2689462006092072,2.8182384967803955,0.9054653644561768,2.0297341346740723,0.9700338840484619,2.5181112289428711,3.3105175495147705,-11.6724739074707031,-5.2141375541687012,-3.5165872573852539,-0.1173802837729454,2.9190363883972168
prevents,0.6790442466735840,0.3375861942768097,1.1520247459411621,-0.7426279783248901,2.6621797084808350,2.1788721084594727,2.9550924301147461,0.3751886785030365,-0.1408809572458267,-0.0093548279255629,2.0262749195098877,-1.3595362901687622,3.9239444732666016,0.8441744446754456,2.4035582542419434,0.0443723015487194,-2.8415524959564209,6.7991571426391602,3.5508174896240234,-4.7899193763732910,-5.9975204467773438,3.1014382839202881,-2.4355523586273193,7.2061915397644043,1.2110455036163330,-3.0278847217559814,1.5646146535873413,0.0759155973792076,7.9161887168884277,4.0236201286315918,-2.8600316047668457,0.6854856014251709
causes,-0.7326231002807617,0.4954456984996796,1.1399734020233154,-0.3842328190803528,0.7661565542221069,-0.0594470836222172,1.7703876495361328,0.3738462924957275,0.2032185643911362,-0.2206161171197891,1.5325429439544678,-0.2265561521053314,-0.0561649240553379,0.2072076797485352,0.6021550893783569,-0.2913827598094940,2.4562695026397705,1.8588600158691406,-1.2017117738723755,3.5694909095764160,3.0211632251739502,-0.2243716716766357,-9.2332849502563477,-0.2625713646411896,6.0669732093811035,-3.6911873817443848,4.0514273643493652,-12.8837299346923828,1.0399620532989502,-3.3686354160308838,-3.7593421936035156,-4.8252315521240234
indicates,-0.2620091736316681,-0.9603940844535828,0.7243201732635498,-0.3698948621749878,1.6812537908554077,0.1905551999807358,1.9951534271240234,0.6226158738136292,0.6279520392417908,0.0713747590780258,0.0500835813581944,0.9550066590309143,1.3997856378555298,1.7106434106826782,1.4065666198730469,0.3211286365985870,1.9965360164642334,4.0652399063110352,4.0412240028381348,-7.6569781303405762,3.0834650993347168,1.4796757698059082,-7.2377033233642578,1.1354571580886841,1.0686124563217163,3.1244266033172607,-3.0405054092407227,-3.9301018714904785,3.2440142631530762,-2.5739803314208984,-3.1551280021667480,-2.0491864681243896
treats,-0.3041521310806274,-0.1908721476793289,4.5408959388732910,-0.1338780969381332,2.5028486251831055,0.5323175787925720,2.6637046337127686,-0.6475189924240112,-0.1556526422500610,-0.9841984510421753,0.6781738996505737,-3.1072862148284912,0.6763634681701660,1.1270766258239746,-0.3649008870124817,0.0817514657974243,2.1474652290344238,-2.8234224319458008,-10.5720119476318359,1.2501544952392578,-1.9175401926040649,-3.5827825069427490,1.1156145334243774,1.2096530199050903,3.2054495811462402,-9.0331602096557617,-0.9596647620201111,-7.5195527076721191,-4.5001659393310547,1.0372040271759033,-0.5661247372627258,-2.2223052978515625
evaluation_of,0.4629390239715576,1.6261405944824219,1.8154156208038330,0.4787990450859070,1.1306872367858887,0.0086263511329889,1.7214136123657227,-2.1173534393310547,1.4041253328323364,1.3763774633407593,1.2212116718292236,0.0672928616404533,-1.6780072450637817,0.5850459337234497,0.2424384653568268,-0.1051899641752243,-1.5212032794952393,-4.6224813461303711,9.1189393997192383,2.0094747543334961,-0.0141903227195144,1.3667036294937134,-0.1997733414173126,0.1832308620214462,10.9193067550659180,-4.5384163856506348,0.9957576394081116,-3.4259471893310547,-1.7764101028442383,-2.6801807880401611,1.4767680168151855,4.9029250144958496
diagnoses,-0.5484391450881958,0.1549969613552094,1.3763672113418579,0.3720442950725555,-0.9724652767181396,1.4660161733627319,2.8040461540222168,0.4291102886199951,-1.1212298870086670,-0.0215966477990150,2.4631330966949463,-0.3856961727142334,1.3836469650268555,1.1904448270797729,-0.3213736712932587,0.3232746422290802,4.8848690986633301,4.9769210815429688,3.2483406066894531,-4.3045911788940430,0.8338150382041931,0.1823517978191376,-9.4974193572998047,-4.1292061805725098,4.3305640220642090,-4.6328978538513184,-0.7951006889343262,5.0738277435302734,-12.4422922134399414,-10.0679273605346680,-7.4580335617065430,-3.4641406536102295
exhibits,1.5487720966339111,-0.2770491242408752,1.2659304141998291,0.2432923167943954,1.4168660640716553,1.8467421531677246,-0.0840625762939453,1.8498849868774414,0.3783979117870331,-0.1732121556997299,2.4671051502227783,-0.0474129542708397,-0.2004747837781906,-1.1789611577987671,1.8743020296096802,0.0165279116481543,-3.7431726455688477,2.3748316764831543,-0.0942034199833870,-1.5443623065948486,5.6280589103698730,0.3227710425853729,-4.7277355194091797,-2.1184368133544922,3.5458564758300781,-1.6765525341033936,-0.2298608869314194,-7.7147850990295410,-4.0183911323547363,-2.2293961048126221,1.1551386117935181,-2.0797507762908936
ingredient_of,-0.2193661034107208,-0.3192559182643890,0.2828380763530731,-0.2828159332275391,2.3819620609283447,2.0523107051849365,-0.2591065168380737,0.6611012816429138,-1.4388257265090942,0.1965978294610977,3.5897333621978760,-0.9681137204170227,0.2903394401073456,1.8536168336868286,-0.4367581605911255,-0.0846473425626755,-1.2022422552108765,3.3822607994079590,2.7977712154388428,-0.8358875513076782,4.0429482460021973,1.9478067159652710,1.1285916566848755,2.0043861865997314,-1.1076806783676147,-0.1461947262287140,9.2665014266967773,-2.3728389739990234,-2.4013087749481201,11.6296119689941406,3.2497193813323975,2.3594396114349365
property_of,-0.6989256739616394,1.2967857122421265,3.6998391151428223,0.6184689998626709,1.3182148933410645,1.4205875396728516,-0.9557387828826904,0.6942046880722046,-0.3828110992908478,-0.0673459991812706,0.7121539711952209,1.8776873350143433,0.0959418937563896,1.1578423976898193,-0.4485580921173096,-0.1224006488919258,-3.2909529209136963,-4.3736557960510254,4.3569965362548828,-8.2316827774047852,-3.2872555255889893,3.3308315277099609,1.4372646808624268,6.4434900283813477,-1.4415074586868286,-11.8518304824829102,-0.1149520203471184,-0.2621662616729736,-2.5107057094573975,1.2088774442672729,-5.5526752471923828,-1.2547397613525391
manages,-0.2500756382942200,-0.7682125568389893,0.6214939951896667,1.1364114284515381,0.6668055653572083,1.3045313358306885,0.4220580160617828,-0.2084910124540329,-0.4712381064891815,-0.0554883256554604,0.0310282781720161,-0.2507775127887726,0.3806385099887848,2.0188627243041992,-0.2967922091484070,0.1126175746321678,-0.8047883510589600,-4.5257844924926758,-10.5383806228637695,0.6941672563552856,-1.5145621299743652,0.7379070520401001,-0.8089326024055481,1.9925113916397095,7.5821604728698730,-0.9220420122146606,4.2130928039550781,-5.6697711944580078,7.7997956275939941,5.7172799110412598,8.3712511062622070,-6.3619246482849121
assesses_effect_of,0.0412194952368736,-3.0960519313812256,1.7900303602218628,-0.4695197641849518,-0.6757609248161316,0.6851204037666321,0.2431121319532394,-0.0009473933023401,-0.3801835179328918,0.7901443243026733,0.0092045981436968,-0.1814398318529129,-0.2000871896743774,-0.5765497684478760,-0.6920291185379028,0.1675454974174500,0.7299237847328186,5.0735092163085938,-5.9012994766235352,-6.3070302009582520,-3.9809126853942871,2.0063722133636475,-1.9026021957397461,-1.0814787149429321,0.8816768527030945,4.6630501747131348,2.4567067623138428,0.4863530099391937,10.1021375656127930,0.9727101325988770,0.8205850720405579,-2.3109960556030273
method_of,0.2351185828447342,-0.1286105364561081,1.9631812572479248,-0.2041951864957809,0.3016791641712189,-0.4941079318523407,0.0909144729375839,-0.5669388771057129,0.1619440019130707,0.4206094741821289,1.5393882989883423,0.1926709264516830,-0.9284979701042175,1.9650521278381348,-0.4169398248195648,0.5265440940856934,-6.5267529487609863,2.1254723072052002,2.6701216697692871,-8.9034471511840820,-2.8166964054107666,-2.8250229358673096,-1.8464219570159912,2.2942554950714111,6.9382362365722656,2.5458073616027832,-1.7479687929153442,5.9860386848449707,3.5989239215850830,3.4388718605041504,-0.4394917190074921,-9.1216115951538086
measurement_of,-0.3065197765827179,1.7459986209869385,-0.0766361802816391,-0.0365484841167927,1.9984261989593506,-0.3163775205612183,0.0308059733361006,-0.7204235196113586,-0.1224008202552795,-0.0863700583577156,0.6237080097198486,0.2541874349117279,1.3915659189224243,0.9575485587120056,-0.3088677227497101,-0.5525696873664856,-2.1374788284301758,-4.9715390205383301,0.5767138600349426,-7.9543447494506836,1.8473569154739380,8.0889301300048828,-7.1543116569519043,9.0911064147949219,-0.7662471532821655,1.3721435070037842,7.5790271759033203,-13.4936723709106445,0.2081156969070435,-2.6573672294616699,-3.0090246200561523,2.5129680633544922
precedes,1.3347570896148682,-1.9134396314620972,0.2508995532989502,0.2091780453920364,1.2245633602142334,1.6331241130828857,0.4882176816463470,0.6542562246322632,-0.1628521084785461,0.1234403699636459,0.6167032718658447,-1.9603598117828369,-0.6687844395637512,1.2495712041854858,-1.0804599523544312,0.4654714465141296,-13.5731925964355469,-11.3532419204711914,2.5815963745117188,-0.0598219670355320,-6.1558899879455566,5.2565526962280273,-8.1693124771118164,0.8035257458686829,5.6002936363220215,3.6057667732238770,-1.2912164926528931,2.6246912479400635,-2.1989278793334961,-3.5332658290863037,-4.5667653083801270,3.1099498271942139
consists_of,2.7038514614105225,-0.8742747902870178,1.0148105621337891,-0.6047112941741943,1.3613600730895996,0.4700931906700134,0.1663209050893784,-0.5317431688308716,0.9823124408721924,-1.6463862657546997,1.7802927494049072,-0.8414669632911682,3.3559944629669189,1.6799618005752563,1.0783159732818604,6.3389225006103516,-0.5374646782875061,-2.0280005931854248,8.3169307708740234,-12.7447671890258789,-0.3607258498668671,-2.1609368324279785,0.5824591517448425,-0.3678879737854004,3.8019430637359619,1.8330459594726562,2.2993469238281250,7.6830115318298340,0.8339536190032959,-2.7034637928009033,0.1071157827973366,-4.0088419914245605
performs,0.3848004639148712,-0.5333299636840820,-1.1944336891174316,0.0813054144382477,0.7413211464881897,-0.0607642978429794,0.0853316858410835,-0.6112791895866394,3.3819615840911865,-0.5879445075988770,2.1924028396606445,0.0683302283287048,0.3051807880401611,-0.3757877945899963,1.0283172130584717,0.2339367270469666,-3.1710090637207031,5.8540563583374023,5.4436125755310059,1.8880988359451294,5.9395351409912109,-5.4146871566772461,-1.2149766683578491,5.3376922607421875,17.0892162322998047,-1.3275845050811768,-2.2074737548828125,-1.0793859958648682,-0.7311667203903198,-1.9891779422760010,-4.7156686782836914,-1.6698319911956787
conceptual_part_of,-0.1870508641004562,0.1937958300113678,1.1407867670059204,-0.2017866224050522,0.3825957179069519,0.5722796320915222,-1.3845026493072510,1.4750719070434570,0.2238298505544662,0.8818802237510681,1.6701130867004395,-0.4033215939998627,-0.1369018703699112,0.7633646130561829,1.0502473115921021,0.6606880426406860,-2.5612215995788574,5.8360805511474609,1.5564153194427490,2.0355935096740723,4.5400233268737793,3.2544252872467041,-5.6846466064453125,6.5743460655212402,-9.5455636978149414,-0.1593786776065826,2.5891537666320801,-3.0615985393524170,-5.1967463493347168,0.9472484588623047,-1.9682364463806152,-6.3636522293090820
analyzes,0.7861863970756531,-1.7141168117523193,-0.0434167385101318,0.7883191108703613,0.2962913215160370,-0.3561882674694061,-0.1126339659094810,-0.4321868717670441,-0.5390244126319885,-2.7045202255249023,2.5028769969940186,0.1932327449321747,-0.4080337285995483,1.5895270109176636,0.1486228108406067,2.1438395977020264,-1.5404149293899536,-7.1345005035400391,-2.5690717697143555,-11.0518321990966797,-2.2659642696380615,7.6668925285339355,4.1452898979187012,-4.5610198974609375,7.8650302886962891,2.9349591732025146,-1.2662192583084106,-9.8677377700805664,0.3908297717571259,-6.4452352523803711,0.0761788636445999,4.8335547447204590
carries_out,-0.1259002834558487,-0.7776745557785034,-0.3708153367042542,-0.2028332799673080,0.4041150212287903,0.0448615625500679,0.4234578311443329,2.9297540187835693,0.3876473307609558,-0.8064433336257935,1.4804947376251221,-0.0380711555480957,-0.1142539232969284,0.1990267038345337,-0.8212137818336487,0.2602450251579285,-4.2759933471679688,5.4698362350463867,-4.4014039039611816,0.6107155084609985,8.2347230911254883,-2.1897430419921875,-2.6486659049987793,3.4421765804290771,8.9373235702514648,0.4248895049095154,-0.6459003090858459,-6.6448168754577637,-10.1669158935546875,-3.3483967781066895,-0.7063025236129761,-1.7449833154678345
developmental_form_of,-0.9885042905807495,-0.7349997758865356,0.7291418910026550,0.4287797808647156,1.1703205108642578,-0.9659415483474731,-0.1469522267580032,0.8448747396469116,-0.4432703852653503,0.4015712141990662,0.0188346877694130,-0.0108096506446600,0.4329518675804138,0.9736992716789246,-0.7166876792907715,-0.0031077323947102,-2.5535929203033447,2.5986030101776123,-4.0357956886291504,-2.2262747287750244,1.1931023597717285,-0.2662843763828278,-2.8546729087829590,5.1912927627563477,3.1360330581665039,8.6838560104370117,2.6712608337402344,-1.7359870672225952,-3.3624243736267090,-9.9381523132324219,-10.1159629821777344,-1.4830747842788696
contains,-0.0210244301706553,1.2058514356613159,0.9094905257225037,-0.2831215262413025,1.5059088468551636,-0.1025000289082527,0.2668934762477875,0.8444726467132568,-0.0772323682904243,-0.6828789710998535,2.0895271301269531,0.2422852516174316,0.7183614373207092,1.8658841848373413,0.5991224646568298,0.5138251185417175,3.8598101139068604,-4.3065009117126465,3.5908691883087158,-4.2989401817321777,6.6585140228271484,6.7809243202209473,-4.6617593765258789,1.7790259122848511,-1.3872565031051636,-2.4196863174438477,5.9545516967773438,-7.8583221435546875,-0.3982433676719666,-0.5147603750228882,3.6608390808105469,-2.9447526931762695
adjacent_to,0.5631799697875977,-1.6695333719253540,0.2786278724670410,-0.8754425644874573,0.8174690604209900,0.9957280755043030,0.9225395917892456,1.9645727872848511,-0.8084045052528381,0.0297048930078745,2.3419060707092285,0.1380636096000671,-0.3329722285270691,0.5675156116485596,0.1964924037456512,-0.1963860541582108,7.8246731758117676,6.9106340408325195,0.2633283734321594,-5.7391304969787598,6.4766106605529785,4.5516228675842285,-4.6229619979858398,1.2601833343505859,2.0789468288421631,7.4375262260437012,6.2460107803344727,-1.9336013793945312,7.2387881278991699,-4.8611383438110352,-3.8584022521972656,1.2028936147689819
interconnects,0.8216197490692139,-2.6438035964965820,2.1120915412902832,-0.8237503170967102,3.6253800392150879,0.5007255077362061,3.0354433059692383,5.9675836563110352,-1.8336673974990845,-5.4428057670593262,1.8796199560165405,2.0369517803192139,-0.4611439108848572,1.0776073932647705,-1.1280308961868286,0.3427901268005371,2.1482403278350830,5.3137445449829102,1.9046233892440796,-1.6824806928634644,-2.0011985301971436,1.6710916757583618,-1.8391928672790527,0.7045374512672424,2.5102286338806152,4.6148362159729004,-0.2423356920480728,3.4630570411682129,-0.0750631839036942,-1.9566636085510254,0.1354474872350693,4.0274462699890137
conceptually_related_to,-3.4326910972595215,0.2496112436056137,-1.1434286832809448,-2.0725722312927246,3.3053326606750488,0.0072798584587872,-1.1045706272125244,6.6062293052673340,1.7560787200927734,0.0588503330945969,3.9422895908355713,-0.0567635819315910,-1.1165218353271484,-0.0201091561466455,-2.5325942039489746,2.6022236347198486,-1.5118021965026855,-1.5957424640655518,4.6822557449340820,-2.4390189647674561,-2.9632089138031006,1.0803320407867432,-3.9957203865051270,4.2662405967712402,-2.4007155895233154,-1.2861167192459106,-1.3232514858245850,-1.1137529611587524,0.2663337588310242,3.9560141563415527,-1.5898841619491577,-3.0744431018829346
surrounds,1.0980424880981445,-0.0641086697578430,5.2938351631164551,2.4975416660308838,0.9216040968894958,1.7125185728073120,3.1891961097717285,2.9382488727569580,-0.1360471844673157,-0.8637900352478027,2.0054962635040283,3.9703779220581055,-0.9533225893974304,-1.9990192651748657,-0.0102168265730143,0.4517584741115570,4.4342150688171387,-6.4990658760070801,-0.2119443863630295,-11.5430097579956055,1.3753396272659302,-5.8954367637634277,-4.1823935508728027,5.2482166290283203,-1.7699472904205322,-0.4649501144886017,0.4816338717937469,-0.7578005790710449,3.8857562541961670,-2.1659417152404785,-3.5719537734985352,1.7111023664474487
derivative_of,0.8754026293754578,1.3962873220443726,2.5010645389556885,-0.0583543665707111,-1.1571508646011353,1.9094226360321045,3.0794034004211426,-0.6767496466636658,-0.4818248450756073,0.0617068745195866,2.4923946857452393,0.0442418120801449,0.4654344022274017,1.3377608060836792,-0.2226664572954178,3.6220717430114746,1.1223635673522949,-3.1746788024902344,-5.2717494964599609,-4.8374953269958496,0.7322636842727661,0.5149981975555420,0.1764350384473801,1.5831702947616577,-1.4142615795135498,2.1871771812438965,3.9418900012969971,1.3677798509597778,2.7257704734802246,-0.0690331608057022,-5.8626561164855957,-1.9837499856948853
