relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term9,-0.1645063161849976,0.7073985934257507,-0.0565157569944859,-0.2975557148456573,0.9292122125625610,0.5581251382827759,-1.4128307104110718,-0.3840279579162598,0.2702932655811310,-0.3959552347660065,0.0355191417038441,-0.6532956361770630,0.3456161022186279,0.3510283529758453,0.1743859201669693,-0.0896675288677216,-6.0756745338439941,6.8833384513854980,-3.7733790874481201,9.0871582031250000,3.5776214599609375,4.8200793266296387,3.7898592948913574,0.6899390816688538,-1.3065644502639771,-2.3599195480346680,1.5286017656326294,0.8540985584259033,-4.0617594718933105,1.3383493423461914,3.9711773395538330,7.0647182464599609
term1,-0.0523708947002888,0.7099170684814453,0.1901256591081619,-0.5662423968315125,0.8871192336082458,-0.5260882377624512,-1.1477055549621582,-0.4030156433582306,-0.7796191573143005,0.6659289598464966,-0.7654018998146057,-0.9765570163726807,0.8291982412338257,-0.3114605844020844,-0.6736951470375061,0.1501561701297760,-0.6072894930839539,-1.4265149831771851,-1.8907661437988281,1.7051695585250854,0.0400150753557682,0.8950452208518982,0.5212856531143188,2.2775776386260986,0.2199031859636307,2.1069424152374268,-0.2540276944637299,-0.0924566760659218,-3.1919493675231934,0.5442202687263489,1.7967736721038818,-0.8878187537193298
term18,-0.5527971386909485,0.8495974540710449,-0.3204971551895142,-0.7197283506393433,-0.7778238654136658,-0.1675938218832016,-1.4119131565093994,0.4062246680259705,0.7732190489768982,-0.9280584454536438,-0.5041627287864685,0.2977520227432251,-0.7571215033531189,-0.0274283085018396,-0.4766090512275696,0.3606269359588623,-0.0314199067652225,-0.6819459199905396,-0.7546142339706421,0.5823436975479126,-0.9978770613670349,-0.7430313229560852,3.1996943950653076,1.2110208272933960,0.9965273737907410,2.5621216297149658,-0.2067192941904068,-0.1279482394456863,1.5578882694244385,1.7793089151382446,-1.4974459409713745,1.1117832660675049
term13,-0.0106988837942481,-0.6714133024215698,0.2566488385200500,-0.3627512156963348,-1.1005344390869141,-0.2976991534233093,-1.2145022153854370,0.2652373015880585,0.1616305261850357,-0.7445813417434692,0.0645322501659393,-0.6683360934257507,0.4088166356086731,0.3453609645366669,0.4778417646884918,0.3585278391838074,5.1059226989746094,5.5333828926086426,0.1307573318481445,3.9235520362854004,1.2158745527267456,-0.6883613467216492,2.8220503330230713,-2.0839815139770508,1.7998781204223633,-1.9630033969879150,2.7194216251373291,1.8914468288421631,-1.0999069213867188,3.9881603717803955,1.0241856575012207,-5.4927663803100586
term7,0.0139581030234694,-0.8544480204582214,-0.1924573928117752,-0.4402977824211121,0.5679261088371277,-0.1459079384803772,-1.0072576999664307,0.4238291978836060,-0.2796946167945862,-0.0558232702314854,0.3306678235530853,-1.1201632022857666,0.0210946463048458,-0.1391544640064240,-0.1629837602376938,0.0178600717335939,3.3299028873443604,6.3415756225585938,-6.9574337005615234,-4.9393544197082520,-2.7246401309967041,-1.6302245855331421,1.5501577854156494,-1.2158117294311523,4.5047359466552734,-0.5871781110763550,-5.2075567245483398,0.5693057179450989,1.2580614089965820,-4.8839626312255859,2.1580190658569336,4.4093804359436035
term0,0.0698966011404991,0.8628875613212585,0.6689548492431641,-0.6451975703239441,1.1817526817321777,-1.6011258363723755,-1.6809859275817871,0.7342919111251831,-0.2843706011772156,0.5089372992515564,0.1253715306520462,-1.6057473421096802,0.2478634715080261,-0.8706237077713013,1.1051906347274780,-0.4814703464508057,-0.9077566862106323,-2.3773028850555420,-4.1699776649475098,2.3911097049713135,-0.8573489189147949,0.8982100486755371,0.7357069253921509,-0.3391370773315430,-1.9005934000015259,-0.0868124738335609,0.7903789281845093,1.8217130899429321,-5.3182129859924316,1.5753854513168335,1.0808116197586060,-2.5202176570892334
term16,-0.0988286957144737,-0.5988065600395203,-0.0925282910466194,-0.0352766998112202,0.8959195017814636,0.0010398324811831,-0.8539041876792908,0.0570705756545067,0.2399653494358063,-0.1660349667072296,-0.1483177989721298,-0.3595368862152100,-0.9886579513549805,0.0810874998569489,0.4225966334342957,-0.1707268804311752,-0.4450069069862366,2.1115124225616455,-0.5498846769332886,4.2638511657714844,-0.0687577351927757,4.6830468177795410,2.2041525840759277,-2.9455754756927490,-6.1579794883728027,1.8268748521804810,3.1115865707397461,0.9722763299942017,1.5446659326553345,3.6500608921051025,-5.9838552474975586,-0.5604319572448730
term2,-0.2927055954933167,0.6396685242652893,0.3609177470207214,-0.5033220052719116,0.8718063235282898,-0.6139039397239685,-1.2138842344284058,-0.3160714805126190,-1.0040446519851685,0.2218534052371979,-0.7648048400878906,-0.4497957527637482,1.7040615081787109,-0.5055859684944153,-0.2276033461093903,0.4963597357273102,2.7891194820404053,-1.6636837720870972,6.8132643699645996,-0.7654795050621033,3.3497891426086426,-2.1483016014099121,5.0871610641479492,-2.0162525177001953,0.4588329792022705,7.7879424095153809,-0.8140644431114197,0.9140313863754272,10.6187849044799805,-5.3661522865295410,-5.9401903152465820,0.5042532682418823
term3,-0.3750391006469727,-0.7853165864944458,0.1500028818845749,0.6402595043182373,-0.8338925242424011,0.1512314677238464,-1.1683951616287231,-0.7865218520164490,0.3385643064975739,0.5357226133346558,-0.8200685977935791,-1.2621612548828125,0.9058420658111572,-0.4692693054676056,-0.3819231688976288,0.3059774339199066,-2.2851178646087646,0.6193718910217285,-4.0700421333312988,-0.6143351197242737,2.3336596488952637,1.6051098108291626,-0.1214970573782921,2.3085618019104004,-0.0330286733806133,-2.4181499481201172,-0.4050579667091370,-4.1800889968872070,-1.1903083324432373,-1.3117277622222900,-2.6071350574493408,-2.0600430965423584
term22,1.0025228261947632,0.5373433232307434,-1.0862897634506226,0.0464121438562870,-0.8734105229377747,0.2380018234252930,-1.5808522701263428,-0.9372389316558838,1.1162700653076172,-0.6119338870048523,-0.4714437127113342,-2.0967679023742676,-0.6899035573005676,-0.2347396314144135,0.0708957538008690,-0.5699684023857117,-1.3564430475234985,-0.4144118726253510,-3.8713099956512451,0.0097749922424555,3.3994367122650146,-0.2873185575008392,4.1909999847412109,-6.0944123268127441,-0.8362435698509216,-0.8139922618865967,-1.3211570978164673,-0.6768947839736938,-3.4001765251159668,-1.1175444126129150,-0.4522348046302795,-0.2973262071609497
term21,1.1778120994567871,-0.5836274027824402,-1.1417593955993652,0.0219375677406788,-0.9662639498710632,-0.2025483846664429,-1.4030982255935669,0.4760125279426575,0.3071552515029907,0.1940198242664337,-0.7548444867134094,-2.9668805599212646,-0.3522211015224457,0.7039899826049805,-0.6572916507720947,0.8664810657501221,-2.8730316162109375,2.2270445823669434,4.4125857353210449,2.2677304744720459,1.1690751314163208,1.4615461826324463,1.0017533302307129,0.5728575587272644,-1.1021475791931152,3.2275946140289307,-2.3368990421295166,-4.6777243614196777,-1.9063286781311035,-1.9841734170913696,-5.6853528022766113,3.4577627182006836
term14,-0.6585654020309448,-1.0599621534347534,-1.1452606916427612,-0.4794894754886627,-1.0533782243728638,-0.9851867556571960,-2.6338245868682861,0.0584139004349709,-0.3093970715999603,-0.6981167197227478,-0.2977404594421387,-1.3008862733840942,0.9446715712547302,-0.0669544711709023,0.7374508976936340,1.7502754926681519,4.2001900672912598,-8.0764760971069336,8.1504507064819336,-0.6877321004867554,-5.8076457977294922,1.4538472890853882,9.1547937393188477,-8.2939929962158203,-5.7243576049804688,11.7059669494628906,3.5207004547119141,7.9493165016174316,-4.2465586662292480,-13.1022653579711914,1.8189709186553955,5.7234292030334473
term19,0.6403700113296509,-3.1637017726898193,0.4252583682537079,0.2277184128761292,2.4068694114685059,0.1796356141567230,-3.8204612731933594,-0.6992570757865906,1.2276444435119629,1.0191389322280884,-0.5394266247749329,-3.3408164978027344,-0.9745112657546997,1.3200089931488037,0.1261949390172958,-0.2217379361391068,-16.1293792724609375,-5.1095252037048340,9.8599157333374023,7.2103557586669922,-7.3314394950866699,13.0589303970336914,2.0382301807403564,-9.6852941513061523,-6.6011939048767090,-0.8850865364074707,14.3221502304077148,-2.2114770412445068,3.1569554805755615,-14.0730628967285156,-2.5521774291992188,-1.6565721035003662
term25,2.2099404335021973,0.0390523001551628,-0.2287445217370987,-1.6261680126190186,-2.2826635837554932,-3.0258274078369141,-3.7173950672149658,1.1734770536422729,2.4109501838684082,0.5389814972877502,1.2576990127563477,-6.4336986541748047,1.9399782419204712,-5.0089125633239746,-2.3558485507965088,0.4783215820789337,9.3091945648193359,-5.9904818534851074,3.3067264556884766,-2.6752762794494629,-4.0408515930175781,3.7957403659820557,3.3512814044952393,4.8359131813049316,0.6813234090805054,15.4189119338989258,-0.4063506424427032,2.2307355403900146,-4.7655582427978516,-7.4703741073608398,2.0021450519561768,-1.6166946887969971
term24,2.4640653133392334,-1.6590139865875244,2.8237214088439941,-0.6372561454772949,-3.4486670494079590,-0.7528618574142456,-3.8599920272827148,-2.1442558765411377,3.2737314701080322,0.6159673929214478,-0.2436649203300476,-4.1858496665954590,-1.0869463682174683,1.6294181346893311,-0.2399381697177887,3.4380228519439697,-3.3789515495300293,4.1109099388122559,-9.6106500625610352,-1.6986697912216187,5.8045477867126465,-8.8897962570190430,3.9775080680847168,5.1089887619018555,5.5530958175659180,5.5035581588745117,-3.4362263679504395,-7.2917327880859375,-4.3993749618530273,-2.7075891494750977,1.8147065639495850,-5.5453352928161621
