relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
produces,1.3808099031448364,-1.5810762643814087,0.7944524288177490,1.0954889059066772,-2.0124056339263916,0.0794833973050117,0.0617902576923370,0.1584038138389587,1.9238157272338867,-0.9514855146408081,-1.4832775592803955,-1.7980724573135376,-2.1726403236389160,2.2844748497009277,-0.2475099861621857,2.4062995910644531,-4.5414485931396484,-0.3161044716835022,-1.6846939325332642,-0.3819012343883514,-0.1817936152219772,0.4878539443016052,-3.8465104103088379,-1.2809710502624512,-3.3949162960052490,-0.7816362977027893,1.4913631677627563,-0.4795009195804596,-2.5600244998931885,-2.4971756935119629,0.4147197902202606,-0.7599800229072571
degree_of,1.6161333322525024,1.1008232831954956,2.3946065902709961,0.8005849123001099,-1.6162861585617065,0.6671307682991028,-3.2378704547882080,0.6099107265472412,1.7078168392181396,-2.3506424427032471,-0.6372411251068115,0.7300949692726135,-2.1245434284210205,2.9767274856567383,4.3486824035644531,0.2022589445114136,-1.9274617433547974,-1.1689394712448120,-2.3158540725708008,1.3620222806930542,-2.2184734344482422,-6.1019444465637207,0.5526697039604187,-1.6474082469940186,-2.7115385532379150,-3.9162297248840332,2.6934731006622314,2.1709351539611816,-1.7357814311981201,-5.6029906272888184,1.5672309398651123,-4.7537932395935059
connected_to,-3.2270720005035400,0.8488821983337402,0.7969803214073181,0.8336789608001709,7.8208603858947754,4.0684418678283691,-2.6157267093658447,-2.5772466659545898,-1.6399279832839966,-0.1553329229354858,4.1600804328918457,-1.4106947183609009,4.2378854751586914,-0.2104463130235672,-2.8451585769653320,5.1537647247314453,-3.0086014270782471,3.6959025859832764,-1.1457167863845825,-0.9940735697746277,0.2683292031288147,2.0689630508422852,5.4188833236694336,0.8559386134147644,-0.9619399905204773,-3.6767609119415283,-0.2117760032415390,1.5434499979019165,-1.6017758846282959,-4.2414984703063965,-1.0610097646713257,-5.6621093750000000
process_of,3.8084878921508789,-0.0341030471026897,2.7238242626190186,-0.1021917313337326,-3.3315594196319580,1.4484210014343262,-2.3730220794677734,-0.4966601431369781,-0.8215286135673523,-1.0881460905075073,-2.4050819873809814,0.2616916596889496,0.8265823721885681,-0.6552362442016602,-0.7415573000907898,2.2109930515289307,-1.4143060445785522,-3.0264263153076172,1.4253756999969482,-1.3874911069869995,-2.1711118221282959,-0.9020490050315857,0.6009024977684021,-0.6414184570312500,-0.7418991923332214,-1.4330679178237915,0.2859842777252197,1.0934758186340332,-0.6996600031852722,-1.2941403388977051,-1.4074428081512451,-1.3154839277267456
co-occurs_with,0.2207489609718323,0.9831231236457825,0.4743839502334595,0.7363452911376953,0.4017148315906525,0.8294560313224792,-4.4039311408996582,2.0481741428375244,0.3587783873081207,-1.7841801643371582,-0.1064358577132225,-0.6825630068778992,0.4076851308345795,0.6552310585975647,1.4155542850494385,1.0914540290832520,-0.5431372523307800,-0.9252439141273499,0.2855576574802399,-1.1684851646423340,-0.5177523493766785,0.4585660994052887,-0.5987211465835571,-0.5486907958984375,0.8681054115295410,-2.0146923065185547,-1.0447019338607788,0.7154244780540466,-0.9271134138107300,-3.7126615047454834,1.1486040353775024,-1.3825765848159790
disrupts,0.3363647162914276,-5.3688831329345703,-0.6717268824577332,-4.2743196487426758,-2.8442015647888184,0.2190485447645187,-1.5008858442306519,-5.6772260665893555,-1.5137095451354980,0.5909155011177063,-1.8615125417709351,0.4900379776954651,2.5901751518249512,2.5295450687408447,2.1952068805694580,4.6073222160339355,-0.1398210823535919,-3.0998125076293945,-3.1596579551696777,1.8670750856399536,-1.0906637907028198,-2.2059583663940430,-2.2552070617675781,0.0869566723704338,2.5831098556518555,-2.1584663391113281,-0.7215461730957031,-2.5140757560729980,-1.9571410417556763,-2.1715939044952393,-1.3886512517929077,-2.5213658809661865
issue_in,-0.1008004471659660,-0.0220991764217615,0.3987033665180206,-0.2164410501718521,-0.1844325661659241,0.1518385112285614,-0.7348382472991943,-0.0938076004385948,-0.0734038501977921,-0.7637436985969543,-0.0377938486635685,-0.1076849773526192,-0.0361745767295361,0.3492746055126190,0.7958123683929443,0.2459297627210617,-0.6115863919258118,-0.0379128232598305,-0.1454385071992874,0.3416602909564972,-0.3405842483043671,-0.2647622823715210,-0.4155656695365906,-0.1543137580156326,0.1694277673959732,-1.5460277795791626,-0.1980865895748138,0.2929375469684601,-0.2541730999946594,-0.0080455178394914,0.3320869505405426,-2.6299731731414795
part_of,-1.3012593984603882,0.8766852617263794,-1.2916697263717651,-1.5745449066162109,0.9770386815071106,0.6820537447929382,-0.8448520302772522,-0.9353234171867371,2.6530158519744873,0.0275253076106310,-2.7352833747863770,-0.5518022179603577,-0.5938296318054199,-2.0374386310577393,0.6601745486259460,1.7518339157104492,-1.2842037677764893,1.5362175703048706,2.2316064834594727,-0.6194773912429810,-3.1775674819946289,1.2933168411254883,-0.1430051773786545,-2.2567005157470703,-2.3369753360748291,-0.6903535723686218,1.2292882204055786,-1.3834409713745117,-1.7058374881744385,-0.7493354082107544,-1.2860771417617798,-3.6243178844451904
measures,-1.1854907274246216,-1.3046265840530396,-3.1166839599609375,3.0685930252075195,-3.2636046409606934,0.8868600726127625,2.3993244171142578,-1.6525835990905762,0.0708300694823265,-1.8063051700592041,0.4939622282981873,-3.6633455753326416,-1.1492749452590942,-0.1065498068928719,0.7177731990814209,-3.6377229690551758,-1.2624127864837646,-2.2364146709442139,-5.1306381225585938,0.8616549968719482,2.1566784381866455,-3.2693648338317871,-1.2760752439498901,-1.0649130344390869,-0.6805480718612671,-1.5297156572341919,6.5557274818420410,-2.7245051860809326,-1.5921456813812256,-3.4174942970275879,-1.3679983615875244,-1.8320001363754272
prevents,-2.0884954929351807,-4.8315844535827637,-1.7214598655700684,-5.4521231651306152,-0.9787923097610474,-1.0274459123611450,4.7614803314208984,1.4637459516525269,2.9134507179260254,-1.4974497556686401,1.4285721778869629,3.6790564060211182,2.5184173583984375,-0.5750923752784729,-6.0742349624633789,-0.1126359477639198,-2.7314777374267578,2.5819778442382812,-1.5946902036666870,0.2503522634506226,2.8693757057189941,8.8324689865112305,0.2433044463396072,-0.1579948216676712,2.1770510673522949,-4.7207655906677246,-4.2196087837219238,-0.6156107187271118,1.1740200519561768,-3.5817546844482422,1.4623466730117798,-2.5469954013824463
causes,0.7832447290420532,-0.0124094001948833,-0.1593915820121765,-0.5028652548789978,1.5858951807022095,-1.0709782838821411,-1.0035879611968994,1.1025606393814087,0.4504379928112030,-0.7768248915672302,0.6339386105537415,0.4479557871818542,0.4913164079189301,0.4562976062297821,-5.2172932624816895,-0.1170804873108864,0.0995658412575722,-1.0674372911453247,-1.2262352705001831,1.1837085485458374,-0.9187090396881104,-1.2624108791351318,0.7629712224006653,-0.4755594730377197,-0.0938701555132866,-2.9619684219360352,1.1812708377838135,0.3997032046318054,-0.8423075079917908,-1.6150370836257935,-2.0482158660888672,0.3631258308887482
indicates,-0.4662986695766449,-3.1107885837554932,5.5497007369995117,3.7743525505065918,1.1377177238464355,1.4934265613555908,-0.6368565559387207,1.1259006261825562,2.5553820133209229,-1.9813721179962158,-0.1323665827512741,1.3186401128768921,-2.5720913410186768,-2.1794919967651367,-5.6609072685241699,-2.6527149677276611,-0.5441198348999023,-3.3024070262908936,-2.9446151256561279,1.0004619359970093,-0.6597651839256287,7.2804598808288574,-0.3116851747035980,-0.3097514212131500,1.3928767442703247,-5.2680263519287109,3.7747039794921875,-10.0253744125366211,0.3858994543552399,-2.4430840015411377,4.5780706405639648,-3.7438054084777832
treats,-0.1080601215362549,2.1501047611236572,-1.5184178352355957,2.9960923194885254,-0.5455611348152161,-0.8481555581092834,-2.6534228324890137,-1.0066974163055420,0.2449879497289658,0.1211119890213013,-0.0546610839664936,1.1207888126373291,1.0209134817123413,-1.8434020280838013,-4.2459425926208496,0.6799437999725342,0.0482547916471958,3.6195938587188721,0.6751586794853210,-2.2282500267028809,1.2813458442687988,-2.6607170104980469,0.8311938643455505,-2.3667235374450684,0.2466751486063004,-3.9086465835571289,0.2967527210712433,-0.4046701788902283,-1.9733489751815796,-2.9997200965881348,-5.9302821159362793,-1.6153806447982788
evaluation_of,2.9810693264007568,-2.5910735130310059,7.2147564888000488,7.4767932891845703,2.2224357128143311,2.7687408924102783,-2.6422510147094727,-3.6457779407501221,-4.2872753143310547,-0.8936740756034851,-1.5844194889068604,3.7366979122161865,-4.3310837745666504,4.0720863342285156,-3.8956508636474609,-2.2257115840911865,0.7476873993873596,2.4332230091094971,-0.5627803206443787,1.1540157794952393,4.6221537590026855,0.9432173371315002,0.6263572573661804,1.3655879497528076,1.9996317625045776,-5.0209698677062988,-5.8275160789489746,-2.1658923625946045,-2.4173080921173096,-5.2218699455261230,-3.8674371242523193,-1.6599321365356445
diagnoses,-2.0317413806915283,1.1067554950714111,-0.8317303657531738,-3.1824283599853516,-1.1768883466720581,0.2627786993980408,-0.6050072312355042,2.4358532428741455,3.6387815475463867,0.7793014049530029,-0.6503095030784607,0.5747648477554321,-0.6557797193527222,-1.2808514833450317,-3.9600148200988770,-1.4535214900970459,1.9375740289688110,1.5003964900970459,2.0804331302642822,1.8141061067581177,-1.3064171075820923,-1.6537209749221802,0.7073306441307068,-1.3858158588409424,1.1736025810241699,-4.7388806343078613,-2.5393970012664795,-5.0411119461059570,-0.8085663318634033,-2.0779561996459961,3.2137575149536133,-1.6954743862152100
exhibits,0.4713244736194611,2.6178479194641113,-1.8277943134307861,1.3137418031692505,-1.1912894248962402,-0.7529761195182800,-0.6799670457839966,-0.9142903089523315,-0.6739130616188049,-5.7725877761840820,0.4162804186344147,0.7549274563789368,0.1096241995692253,1.6824505329132080,-2.6713104248046875,1.9639132022857666,-0.9135824441909790,-1.3385703563690186,-2.0411674976348877,-0.6631283760070801,-5.6607527732849121,1.0775246620178223,1.3783143758773804,-2.8787817955017090,1.4508235454559326,-0.9827819466590881,4.4694457054138184,-6.2828173637390137,-1.5593901872634888,-5.9883017539978027,2.9018986225128174,-0.2759835422039032
ingredient_of,-0.8249267339706421,-1.3899976015090942,1.1298801898956299,-0.9624613523483276,-4.5491194725036621,2.2678639888763428,-3.2996816635131836,-0.9098748564720154,-0.0315096452832222,-2.7346589565277100,0.1253691762685776,-0.4543732106685638,3.5873599052429199,-0.0266930051147938,-0.7869535684585571,-4.3985223770141602,-0.3297106921672821,0.1077338606119156,-0.0864664018154144,-0.1030739992856979,-0.3094165921211243,-0.2092605382204056,0.1380686759948730,-7.1211290359497070,0.3842515945434570,-4.9513068199157715,0.1507674008607864,-1.2760787010192871,-0.5440122485160828,-1.0651133060455322,-0.3671815097332001,1.6393349170684814
property_of,-1.5250229835510254,-1.3464421033859253,1.5723322629928589,0.0521015040576458,-2.2655458450317383,-0.5956366062164307,-1.9603178501129150,-0.5786710381507874,-2.1961724758148193,-0.5939536094665527,-2.7639908790588379,-1.2573993206024170,1.2873381376266479,2.0904591083526611,-2.6654372215270996,0.4283369183540344,-2.2013952732086182,-3.1715860366821289,-0.7646492123603821,-0.5230747461318970,-1.9595812559127808,-1.1704727411270142,-0.1312306523323059,-0.8083400726318359,-1.8486248254776001,-0.9863624572753906,-0.2313085049390793,0.7180734872817993,0.8481671214103699,-0.8898633122444153,1.4133464097976685,-0.4158701300621033
manages,1.4206523895263672,-4.7028927803039551,-1.9074023962020874,3.1586120128631592,2.0717806816101074,0.6458317637443542,-1.0943789482116699,-3.0542433261871338,-2.7787623405456543,-2.7091515064239502,2.6278889179229736,-2.0878646373748779,1.0099091529846191,2.9517509937286377,-1.0745022296905518,2.2430131435394287,-3.9384174346923828,0.1422171890735626,-1.2334424257278442,-1.5328814983367920,-4.0303030014038086,-3.6809179782867432,0.8685234189033508,-6.7854504585266113,1.6762942075729370,-5.6376433372497559,2.9074234962463379,-0.3431382477283478,-0.5546504855155945,-0.8689407706260681,-1.8615562915802002,-5.4243154525756836
assesses_effect_of,2.6144130229949951,-5.6625242233276367,-3.3290147781372070,-5.2599549293518066,-2.5787436962127686,-1.8242309093475342,-1.7902377843856812,-1.5265079736709595,-3.0299289226531982,-1.1281288862228394,5.5537142753601074,-0.4942081272602081,-4.4157691001892090,-1.8414819240570068,3.3271994590759277,-5.6760449409484863,-2.5100877285003662,3.4544928073883057,-1.9768570661544800,-1.2798130512237549,-2.0961711406707764,-6.2709712982177734,1.2120079994201660,-3.4831793308258057,-1.2299498319625854,-2.2032814025878906,3.2811989784240723,-2.3160693645477295,-1.1052720546722412,-1.9388279914855957,-0.3700841963291168,-1.6226032972335815
method_of,2.6631813049316406,-0.4739589691162109,-0.4249917566776276,-2.3108825683593750,4.0866103172302246,-0.4269537329673767,-0.5663542151451111,0.8019573688507080,2.9633488655090332,-1.7469408512115479,1.4501445293426514,0.0682863667607307,1.8495200872421265,0.5434299111366272,3.0910434722900391,3.2980744838714600,-1.5712809562683105,0.2198920547962189,3.1233599185943604,-0.3704595565795898,1.0175788402557373,-0.9028075337409973,-0.3723986744880676,-0.5497117638587952,-0.8012068867683411,-1.8402341604232788,2.6044528484344482,3.2847502231597900,0.3827941715717316,-1.9296069145202637,-2.6610231399536133,-5.2271666526794434
measurement_of,-3.8715560436248779,-6.2681798934936523,1.4088345766067505,2.7090840339660645,1.0748903751373291,-0.5735093951225281,-1.6720229387283325,-3.0042281150817871,0.7490758895874023,-3.4484598636627197,1.3687057495117188,3.8720624446868896,0.5905513167381287,-1.5933904647827148,3.9197225570678711,-2.7016868591308594,-3.1848433017730713,-0.2208639383316040,0.6216588616371155,-2.9025275707244873,0.6179234385490417,-0.1938802599906921,0.1240653321146965,0.0029368400573730,0.0963263139128685,-1.0829242467880249,-2.1789722442626953,1.0774035453796387,-1.1294484138488770,-1.8292797803878784,-3.3149456977844238,-5.8006191253662109
precedes,1.3854839801788330,0.3617061376571655,1.3260394334793091,1.2019274234771729,0.0069991764612496,0.5712692737579346,-4.6329402923583984,3.0738809108734131,1.1015487909317017,-2.9864406585693359,-0.8092243075370789,-1.4670664072036743,-1.2632964849472046,-0.3729611337184906,2.5614321231842041,1.0541685819625854,-2.7908248901367188,-2.6196112632751465,-0.7057131528854370,-2.3718121051788330,-1.6495964527130127,-1.4317913055419922,-0.0177591964602470,-1.3014819622039795,1.1752676963806152,-1.8205207586288452,1.1895366907119751,0.2006878107786179,-1.9822537899017334,-3.5778224468231201,-2.0993072986602783,-2.0726010799407959
consists_of,-3.2549269199371338,-1.8286395072937012,6.3197808265686035,3.5297870635986328,-0.1708345413208008,4.3281722068786621,0.6525177955627441,-1.1606452465057373,-3.4982683658599854,-4.3300695419311523,-2.0586647987365723,-2.9573485851287842,1.2032704353332520,0.6766815781593323,2.2751500606536865,4.1434459686279297,2.7550950050354004,-4.0436286926269531,1.6708071231842041,-5.5824141502380371,-4.8823089599609375,-0.0925547704100609,-1.8436719179153442,0.7500172257423401,3.1450030803680420,-4.9849982261657715,4.2847509384155273,-6.0129756927490234,-3.0104508399963379,-1.4729373455047607,-2.7443697452545166,-1.1890623569488525
performs,-4.9274826049804688,0.6774871349334717,1.7937812805175781,4.8328399658203125,-8.7574443817138672,0.9465970396995544,-4.1815295219421387,-1.6726208925247192,2.5339474678039551,-5.4754896163940430,0.1515681147575378,-2.9828581809997559,2.1253409385681152,-1.4566507339477539,-2.8726286888122559,5.9484324455261230,-1.3060046434402466,-8.1965942382812500,-0.4782069325447083,4.2720890045166016,-6.6279983520507812,-4.5776839256286621,1.6281889677047729,-0.2413530498743057,4.8693323135375977,-0.9552445411682129,-2.4466567039489746,-3.0968101024627686,-3.3473887443542480,-6.8283042907714844,-2.8223409652709961,-3.6128990650177002
conceptual_part_of,0.3752354383468628,-1.3668175935745239,2.4343402385711670,-1.8578028678894043,-1.0933864116668701,0.9539322257041931,-2.2673110961914062,-1.3396539688110352,-0.4244374930858612,-0.6917480826377869,1.3357982635498047,-0.9183285832405090,-0.2740370333194733,0.2682034075260162,2.0461127758026123,-0.3680084645748138,-2.1761252880096436,1.1246801614761353,1.5081428289413452,-0.2517699301242828,-0.3250490725040436,-1.2764611244201660,-0.7484398484230042,-0.4336157441139221,-1.4698183536529541,-0.6683170795440674,1.7572687864303589,-1.5261996984481812,-0.4529498815536499,-3.7356064319610596,1.5258945226669312,-2.2211725711822510
analyzes,3.0471808910369873,-2.9814553260803223,-0.1992506086826324,0.1052948683500290,-2.3556473255157471,-3.8702266216278076,-1.4117941856384277,-3.9863712787628174,-1.9837151765823364,-5.0533313751220703,4.0975780487060547,-6.3900566101074219,-8.4540023803710938,-0.6427610516548157,0.9640208482742310,-3.6275353431701660,-5.5823688507080078,-3.9424862861633301,-3.5673222541809082,-0.3630693554878235,0.6863227486610413,10.8383464813232422,-0.6423268318176270,-2.8593831062316895,5.5998401641845703,-1.2708929777145386,8.2556285858154297,2.6671175956726074,-6.0954980850219727,-2.1425020694732666,1.9060907363891602,-1.6950834989547729
carries_out,-2.6891846656799316,-2.0683584213256836,-0.3337764739990234,-2.3517763614654541,-1.9266930818557739,0.2908086776733398,-2.5140318870544434,-2.6637992858886719,-1.6052814722061157,-3.9850895404815674,-0.1643155664205551,3.9015750885009766,-2.4947078227996826,-1.2802660465240479,-4.7469568252563477,2.1397161483764648,-1.9110203981399536,-1.0808050632476807,0.3029068410396576,-5.6716341972351074,-4.8343777656555176,0.4443358182907104,-2.4264130592346191,-1.9535628557205200,2.2285330295562744,-0.8113893270492554,-4.9569897651672363,7.0175924301147461,-3.5892565250396729,-5.7532324790954590,1.8179974555969238,-0.5405067801475525
developmental_form_of,-0.3767185211181641,-4.6230554580688477,2.0108525753021240,0.6447695493698120,4.8499846458435059,0.5034892559051514,0.5233087539672852,-6.8128414154052734,4.0754990577697754,-0.2946602404117584,0.6953316330909729,-2.3861989974975586,3.0003869533538818,2.4761097431182861,-4.1525616645812988,3.4229762554168701,-2.2235851287841797,-0.5132010579109192,-0.6874967217445374,1.5573856830596924,-4.4734907150268555,-2.0249779224395752,6.3452434539794922,-3.8416266441345215,0.7154701352119446,-2.9462473392486572,-3.1211147308349609,5.5454411506652832,-3.1224472522735596,-1.9437229633331299,4.6193180084228516,-4.8763360977172852
contains,-0.5703607201576233,-0.4121822714805603,3.9954552650451660,0.7779064178466797,4.0943083763122559,1.6935005187988281,-3.4237906932830811,-0.8365106582641602,-3.6323385238647461,-2.9961359500885010,1.7404240369796753,1.2600688934326172,5.1888279914855957,-2.3669981956481934,2.1988847255706787,4.4533314704895020,-4.9288282394409180,6.7528319358825684,-2.2233741283416748,-0.7826768159866333,-0.3775632977485657,1.3756127357482910,6.2652096748352051,-0.0372759811580181,-1.3131264448165894,-4.9277973175048828,-2.3244645595550537,1.8737936019897461,-1.9362193346023560,-2.5273435115814209,-0.0551969483494759,-0.0884075313806534
adjacent_to,-1.4221826791763306,1.0310746431350708,2.3842453956604004,-0.9817716479301453,0.8753851056098938,1.1123185157775879,-3.0121719837188721,-1.5447589159011841,4.3021054267883301,-1.2207483053207397,-0.1333450675010681,5.3463606834411621,5.0960526466369629,0.1159351915121078,-0.0526078119874001,0.6533113121986389,-2.3643364906311035,-2.0094676017761230,1.6143965721130371,-1.6182585954666138,-3.6876842975616455,4.7379012107849121,6.1086034774780273,0.6786727905273438,1.3214381933212280,-3.4607007503509521,1.4424139261245728,2.6052389144897461,-1.4015152454376221,-4.7365765571594238,-1.2607810497283936,-3.7181546688079834
interconnects,0.6050481796264648,0.9075483679771423,2.4755601882934570,-0.5694093108177185,0.4720117151737213,-3.4458363056182861,-2.3832986354827881,-1.4759622812271118,4.2433238029479980,-2.4634633064270020,-0.5515621304512024,-2.8208324909210205,3.0329375267028809,-1.0992261171340942,0.4892774224281311,1.8990288972854614,-0.4051826298236847,-1.0060585737228394,2.1671571731567383,-0.7086832523345947,-3.6654443740844727,1.5501658916473389,3.1650364398956299,-0.0931408628821373,-4.3001027107238770,-1.8525227308273315,-2.1750323772430420,0.9272376894950867,-2.5172262191772461,-3.7532362937927246,1.0506576299667358,-3.0991261005401611
conceptually_related_to,-0.2739163339138031,-4.6227035522460938,2.6082873344421387,3.0390975475311279,-0.9108816981315613,6.0171446800231934,-9.9410543441772461,-3.2230765819549561,-5.1071782112121582,-2.4667007923126221,1.4529461860656738,-4.7295126914978027,-9.6329393386840820,7.5403761863708496,5.0233416557312012,-1.1615055799484253,-7.1517534255981445,-3.4647400379180908,2.8654468059539795,-0.6924109458923340,-2.9384400844573975,-8.3826923370361328,-1.4503718614578247,-3.8982641696929932,3.2563688755035400,-1.0907558202743530,4.8442425727844238,-1.6517174243927002,-3.9821827411651611,-6.6596655845642090,0.7063795328140259,-6.1322698593139648
surrounds,-1.5052093267440796,1.2270371913909912,2.6713497638702393,-0.8509055376052856,3.7773294448852539,0.6263812780380249,-5.0343565940856934,-0.2705155611038208,3.0603435039520264,-0.9030772447586060,-0.2353381365537643,0.0649580359458923,5.9466147422790527,0.7555450797080994,2.3394558429718018,0.3402972221374512,-0.1343746781349182,5.2374429702758789,3.3855931758880615,1.2483634948730469,-2.3151805400848389,0.3584918677806854,5.2511477470397949,0.8620638847351074,-3.5260047912597656,-3.2906951904296875,-4.0622272491455078,0.9567725062370300,-2.6235518455505371,-3.0013473033905029,-3.9456923007965088,-1.6738573312759399
